word, count, percent, cum
einfach, 5, 0.02, 77.64
eigenen, 5, 0.02, 77.66
dummheit, 5, 0.02, 77.67
dorf, 5, 0.02, 77.69
dicken, 5, 0.02, 77.70
deutscher, 5, 0.02, 77.72
dauerte, 5, 0.02, 77.73
dasselbe, 5, 0.02, 77.75
darin, 5, 0.02, 77.76
dank, 5, 0.02, 77.78
captain, 5, 0.02, 77.79
bringen, 5, 0.02, 77.81
brennend, 5, 0.02, 77.82
bevor, 5, 0.02, 77.84
bett, 5, 0.02, 77.85
benzintanks, 5, 0.02, 77.87
beine, 5, 0.02, 77.89
ball, 5, 0.02, 77.90
auto, 5, 0.02, 77.92
aufklärungsflieger, 5, 0.02, 77.93
aufgeregt, 5, 0.02, 77.95
attacke, 5, 0.02, 77.96
apparat, 5, 0.02, 77.98
andermal, 5, 0.02, 77.99
†, 4, 0.01, 78.00
’ran, 4, 0.01, 78.02
überlegen, 4, 0.01, 78.03
Über, 4, 0.01, 78.04
»santuzza«, 4, 0.01, 78.05
»le, 4, 0.01, 78.07
»franz«, 4, 0.01, 78.08
»der, 4, 0.01, 78.09
»alte, 4, 0.01, 78.10
zweiter, 4, 0.01, 78.11
zweitausend, 4, 0.01, 78.13
zwecke, 4, 0.01, 78.14
zuvor, 4, 0.01, 78.15
zusehen, 4, 0.01, 78.16
zusammenstoß, 4, 0.01, 78.18
zufrieden, 4, 0.01, 78.19
zuerst, 4, 0.01, 78.20
zogen, 4, 0.01, 78.21
würden, 4, 0.01, 78.23
wolken, 4, 0.01, 78.24
wenigen, 4, 0.01, 78.25
welt, 4, 0.01, 78.26
weise, 4, 0.01, 78.27
wedel, 4, 0.01, 78.29
warten, 4, 0.01, 78.30
warf, 4, 0.01, 78.31
walde, 4, 0.01, 78.32
verschlafen, 4, 0.01, 78.34
vernichtet, 4, 0.01, 78.35
verlassen, 4, 0.01, 78.36
verladen, 4, 0.01, 78.37
verkneifen, 4, 0.01, 78.38
verbreitet, 4, 0.01, 78.40
verbindung, 4, 0.01, 78.41
unterstand, 4, 0.01, 78.42
unbekannt, 4, 0.01, 78.43
umeinander, 4, 0.01, 78.45
ullstein, 4, 0.01, 78.46
truppen, 4, 0.01, 78.47
tropfen, 4, 0.01, 78.48
treffen, 4, 0.01, 78.49
tod, 4, 0.01, 78.51
tief, 4, 0.01, 78.52
tatsache, 4, 0.01, 78.53
taten, 4, 0.01, 78.54
suchte, 4, 0.01, 78.56
sturm, 4, 0.01, 78.57
stets, 4, 0.01, 78.58
stellten, 4, 0.01, 78.59
stellt, 4, 0.01, 78.60
station, 4, 0.01, 78.62
stark, 4, 0.01, 78.63
standen, 4, 0.01, 78.64
sprechen, 4, 0.01, 78.65
sportsmann, 4, 0.01, 78.67
soldat, 4, 0.01, 78.68
sitzt, 4, 0.01, 78.69
siehe, 4, 0.01, 78.70
sieben, 4, 0.01, 78.71
sicher, 4, 0.01, 78.73
seit, 4, 0.01, 78.74
schützengraben, 4, 0.01, 78.75
schüsse, 4, 0.01, 78.76
schönsten, 4, 0.01, 78.78
schätzte, 4, 0.01, 78.79
schweidnitz, 4, 0.01, 78.80
schwarzen, 4, 0.01, 78.81
schwamm, 4, 0.01, 78.82
schossen, 4, 0.01, 78.84
schneid, 4, 0.01, 78.85
schmalen, 4, 0.01, 78.86
schlief, 4, 0.01, 78.87
schlafwagen, 4, 0.01, 78.89
schade, 4, 0.01, 78.90
russischen, 4, 0.01, 78.91
ritten, 4, 0.01, 78.92
richtige, 4, 0.01, 78.93
rettung, 4, 0.01, 78.95
prinz, 4, 0.01, 78.96
pleß, 4, 0.01, 78.97
persönlichkeit, 4, 0.01, 78.98
persönlich, 4, 0.01, 79.00
paßte, 4, 0.01, 79.01
papier, 4, 0.01, 79.02
ordentlich, 4, 0.01, 79.03
näherte, 4, 0.01, 79.04
normalen, 4, 0.01, 79.06
nimmt, 4, 0.01, 79.07
niedriger, 4, 0.01, 79.08
neun, 4, 0.01, 79.09
neues, 4, 0.01, 79.11
neue, 4, 0.01, 79.12
name, 4, 0.01, 79.13
nachricht, 4, 0.01, 79.14
möglichst, 4, 0.01, 79.16
möglich, 4, 0.01, 79.17
märz, 4, 0.01, 79.18
mußt, 4, 0.01, 79.19
monaten, 4, 0.01, 79.20
mir:, 4, 0.01, 79.22
minute, 4, 0.01, 79.23
meistenteils, 4, 0.01, 79.24
meisten, 4, 0.01, 79.25
mehrere, 4, 0.01, 79.27
marsch, 4, 0.01, 79.28
mark, 4, 0.01, 79.29
manjewicze, 4, 0.01, 79.30
mag, 4, 0.01, 79.31
links, 4, 0.01, 79.33
linie, 4, 0.01, 79.34
liegen, 4, 0.01, 79.35
lief, 4, 0.01, 79.36
leicht, 4, 0.01, 79.38
langweilig, 4, 0.01, 79.39
landet, 4, 0.01, 79.40
ladehemmung, 4, 0.01, 79.41
kurzen, 4, 0.01, 79.42
krieges, 4, 0.01, 79.44
kreise, 4, 0.01, 79.45
kommandeur, 4, 0.01, 79.46
knall, 4, 0.01, 79.47
klein, 4, 0.01, 79.49
kennengelernt, 4, 0.01, 79.50
kavallerist, 4, 0.01, 79.51
kapitänleutnant, 4, 0.01, 79.52
kampfgeschwader, 4, 0.01, 79.53
jagen, 4, 0.01, 79.55
irgendwo, 4, 0.01, 79.56
interessiert, 4, 0.01, 79.57
höher, 4, 0.01, 79.58
häuser, 4, 0.01, 79.60
hälfte, 4, 0.01, 79.61
hinweg, 4, 0.01, 79.62
hinunter, 4, 0.01, 79.63
hinterhalt, 4, 0.01, 79.64
herr«, 4, 0.01, 79.66
heldentod, 4, 0.01, 79.67
hast, 4, 0.01, 79.68
halt, 4, 0.01, 79.69
hals, 4, 0.01, 79.71
hafen, 4, 0.01, 79.72
gucke, 4, 0.01, 79.73
größere, 4, 0.01, 79.74
gräben, 4, 0.01, 79.75
gruppe, 4, 0.01, 79.77
großem, 4, 0.01, 79.78
griff, 4, 0.01, 79.79
graf, 4, 0.01, 79.80
glücklich, 4, 0.01, 79.82
gestanden, 4, 0.01, 79.83
gesinnungstüchtigen, 4, 0.01, 79.84
gerne, 4, 0.01, 79.85
geritten, 4, 0.01, 79.86
general, 4, 0.01, 79.88
genannt, 4, 0.01, 79.89
geflogen, 4, 0.01, 79.90
gefaßt, 4, 0.01, 79.91
fürs, 4, 0.01, 79.93
führung, 4, 0.01, 79.94
französische, 4, 0.01, 79.95
frage:, 4, 0.01, 79.96
folglich, 4, 0.01, 79.97
flächen, 4, 0.01, 79.99
fluge, 4, 0.01, 80.00
fliegertruppe, 4, 0.01, 80.01
fliegerei, 4, 0.01, 80.02
fliege, 4, 0.01, 80.04
finger, 4, 0.01, 80.05
feindlicher, 4, 0.01, 80.06
fassen, 4, 0.01, 80.07
falle, 4, 0.01, 80.09
fahrten, 4, 0.01, 80.10
erzählen, 4, 0.01, 80.11
erwähnt, 4, 0.01, 80.12
erstemal, 4, 0.01, 80.13
erschienen, 4, 0.01, 80.15
erledigt, 4, 0.01, 80.16
erklärte, 4, 0.01, 80.17
entgehen, 4, 0.01, 80.18
england, 4, 0.01, 80.20
eindruck, 4, 0.01, 80.21
eher, 4, 0.01, 80.22
ecke, 4, 0.01, 80.23
dörfer, 4, 0.01, 80.24
dunkelheit, 4, 0.01, 80.26
dritten, 4, 0.01, 80.27
drehten, 4, 0.01, 80.28
dienst, 4, 0.01, 80.29
dicke, 4, 0.01, 80.31
deutschland, 4, 0.01, 80.32
dessen, 4, 0.01, 80.33
darunter, 4, 0.01, 80.34
daneben, 4, 0.01, 80.35
dahin, 4, 0.01, 80.37
co, 4, 0.01, 80.38
brüdern, 4, 0.01, 80.39
brücke, 4, 0.01, 80.40
boelckes, 4, 0.01, 80.42
bisher, 4, 0.01, 80.43
besuchen, 4, 0.01, 80.44
bestimmt, 4, 0.01, 80.45
besten, 4, 0.01, 80.46
besseren, 4, 0.01, 80.48
besonderen, 4, 0.01, 80.49
bemerkt, 4, 0.01, 80.50
beispiel, 4, 0.01, 80.51
begann, 4, 0.01, 80.53
ausgesucht, 4, 0.01, 80.54
august, 4, 0.01, 80.55
artilleriestellung, 4, 0.01, 80.56
arm, 4, 0.01, 80.57
arbeiten, 4, 0.01, 80.59
apparates, 4, 0.01, 80.60
anzusehen, 4, 0.01, 80.61
ansicht, 4, 0.01, 80.62
angegriffen, 4, 0.01, 80.64
anderer, 4, 0.01, 80.65
alleinflug, 4, 0.01, 80.66
all, 4, 0.01, 80.67
albatros, 4, 0.01, 80.68
’rüber, 3, 0.01, 80.69
’runtergefallen, 3, 0.01, 80.70
’rein, 3, 0.01, 80.71
übliche, 3, 0.01, 80.72
übermäßig, 3, 0.01, 80.73
überlegte, 3, 0.01, 80.74
überaus, 3, 0.01, 80.75
überall, 3, 0.01, 80.76
öfters, 3, 0.01, 80.77
ähnliche, 3, 0.01, 80.78
ähnlich, 3, 0.01, 80.79
Überzeugung, 3, 0.01, 80.79
Überhaupt, 3, 0.01, 80.80
Äppelkahn, 3, 0.01, 80.81
»so, 3, 0.01, 80.82
»moritz«, 3, 0.01, 80.83
»herr, 3, 0.01, 80.84
»goeben«, 3, 0.01, 80.85
»den, 3, 0.01, 80.86
»biffy«, 3, 0.01, 80.87
zügen, 3, 0.01, 80.88
zählt, 3, 0.01, 80.89
zwischenzeit, 3, 0.01, 80.90
zweiundfünfzig, 3, 0.01, 80.90
zweites, 3, 0.01, 80.91
zweisitzer, 3, 0.01, 80.92
zweck, 3, 0.01, 80.93
zustand, 3, 0.01, 80.94
zurzeit, 3, 0.01, 80.95
zunächst, 3, 0.01, 80.96
zu:, 3, 0.01, 80.97
ziele, 3, 0.01, 80.98
ziehe, 3, 0.01, 80.99
zeug, 3, 0.01, 81.00
zeigte, 3, 0.01, 81.01
wußten, 3, 0.01, 81.02
wunderbares, 3, 0.01, 81.02
wort, 3, 0.01, 81.03
winter, 3, 0.01, 81.04
wildpark, 3, 0.01, 81.05
weshalb, 3, 0.01, 81.06
weltkrieg, 3, 0.01, 81.07
welcher, 3, 0.01, 81.08
welche, 3, 0.01, 81.09
weidmann, 3, 0.01, 81.10
wegen, 3, 0.01, 81.11
wechseln, 3, 0.01, 81.12
wand, 3, 0.01, 81.13
waldes, 3, 0.01, 81.13
wahlstatt, 3, 0.01, 81.14
vorwärts, 3, 0.01, 81.15
vorsichtig, 3, 0.01, 81.16
vormittags, 3, 0.01, 81.17
vollkommen, 3, 0.01, 81.18
vierundzwanzig, 3, 0.01, 81.19
verwickelt, 3, 0.01, 81.20
versperrt, 3, 0.01, 81.21
versetzt, 3, 0.01, 81.22
vermeiden, 3, 0.01, 81.23
verletzt, 3, 0.01, 81.24
vergnügen, 3, 0.01, 81.24
unterhaltung, 3, 0.01, 81.25
unsympathisch, 3, 0.01, 81.26
unseres, 3, 0.01, 81.27
unheimlich, 3, 0.01, 81.28
unglück, 3, 0.01, 81.29
ungetüm, 3, 0.01, 81.30
ungeheure, 3, 0.01, 81.31
unendlich, 3, 0.01, 81.32
umgehend, 3, 0.01, 81.33
ulanenregiment, 3, 0.01, 81.34
uboot, 3, 0.01, 81.35
tüchtige, 3, 0.01, 81.35
tunnel, 3, 0.01, 81.36
trug, 3, 0.01, 81.37
trifft, 3, 0.01, 81.38
trieb, 3, 0.01, 81.39
traurig, 3, 0.01, 81.40
traum, 3, 0.01, 81.41
tranken, 3, 0.01, 81.42
tragflächen, 3, 0.01, 81.43
trafen, 3, 0.01, 81.44
tot, 3, 0.01, 81.45
tiere, 3, 0.01, 81.46
the, 3, 0.01, 81.46
text, 3, 0.01, 81.47
telephon, 3, 0.01, 81.48
teil, 3, 0.01, 81.49
tat, 3, 0.01, 81.50
säße, 3, 0.01, 81.51
stürzen, 3, 0.01, 81.52
stückchen, 3, 0.01, 81.53
straße, 3, 0.01, 81.54
strande, 3, 0.01, 81.55
stimmung, 3, 0.01, 81.56
stimmte, 3, 0.01, 81.57
stimme, 3, 0.01, 81.57
stillen, 3, 0.01, 81.58
stier, 3, 0.01, 81.59
stich, 3, 0.01, 81.60
steuerlos, 3, 0.01, 81.61
steuer, 3, 0.01, 81.62
stellung, 3, 0.01, 81.63
stein, 3, 0.01, 81.64
statt, 3, 0.01, 81.65
sprung, 3, 0.01, 81.66
springkonkurrenz, 3, 0.01, 81.67
spielte, 3, 0.01, 81.68
spaßig, 3, 0.01, 81.68
sommer, 3, 0.01, 81.69
sitze, 3, 0.01, 81.70
sieger, 3, 0.01, 81.71
sicherheit, 3, 0.01, 81.72
sicheres, 3, 0.01, 81.73
september, 3, 0.01, 81.74
selbstverständlich, 3, 0.01, 81.75
schützengräben, 3, 0.01, 81.76
schönes, 3, 0.01, 81.77
schweren, 3, 0.01, 81.78
schwanz, 3, 0.01, 81.79
schneller, 3, 0.01, 81.80
schluß, 3, 0.01, 81.80
schlug, 3, 0.01, 81.81
schlesien, 3, 0.01, 81.82
schlacht, 3, 0.01, 81.83
schickte, 3, 0.01, 81.84
scheinwerfer, 3, 0.01, 81.85
schaukeln, 3, 0.01, 81.86
schal, 3, 0.01, 81.87
sauste, 3, 0.01, 81.88
rückmarsch, 3, 0.01, 81.89
russische, 3, 0.01, 81.90
russe, 3, 0.01, 81.91
ruhe, 3, 0.01, 81.91
roter, 3, 0.01, 81.92
rot, 3, 0.01, 81.93
richtigen, 3, 0.01, 81.94
richtig, 3, 0.01, 81.95
richtete, 3, 0.01, 81.96
rhein, 3, 0.01, 81.97
reizte, 3, 0.01, 81.98
reiten, 3, 0.01, 81.99
regen, 3, 0.01, 82.00
raum, 3, 0.01, 82.01
rad, 3, 0.01, 82.02
prüfung, 3, 0.01, 82.02
probiert, 3, 0.01, 82.03
pelz, 3, 0.01, 82.04
osteroth, 3, 0.01, 82.05
orientierung, 3, 0.01, 82.06
ordnung, 3, 0.01, 82.07
oktober, 3, 0.01, 82.08
ohren, 3, 0.01, 82.09
oberleutnant, 3, 0.01, 82.10
november, 3, 0.01, 82.11
niemals, 3, 0.01, 82.12
niedrig, 3, 0.01, 82.13
nette, 3, 0.01, 82.13
nachsuche, 3, 0.01, 82.14
müßte, 3, 0.01, 82.15
mädchen, 3, 0.01, 82.16
mächtiger, 3, 0.01, 82.17
motoren, 3, 0.01, 82.18
monteure, 3, 0.01, 82.19
momente, 3, 0.01, 82.20
mochten, 3, 0.01, 82.21
mittlerweile, 3, 0.01, 82.22
mitten, 3, 0.01, 82.23
metz, 3, 0.01, 82.24
maschinengewehrfeuer, 3, 0.01, 82.24
manches, 3, 0.01, 82.25
manch, 3, 0.01, 82.26
major, 3, 0.01, 82.27
mackensen, 3, 0.01, 82.28
mache, 3, 0.01, 82.29
luxemburg, 3, 0.01, 82.30
luftstreitkräfte, 3, 0.01, 82.31
lord, 3, 0.01, 82.32
lokomotive, 3, 0.01, 82.33
liebsten, 3, 0.01, 82.34
liebenswürdig, 3, 0.01, 82.35
lichterfelde, 3, 0.01, 82.35
leuten, 3, 0.01, 82.36
letzter, 3, 0.01, 82.37
letzte, 3, 0.01, 82.38
legen, 3, 0.01, 82.39
lazarett, 3, 0.01, 82.40
laufe, 3, 0.01, 82.41
lasse, 3, 0.01, 82.42
lang, 3, 0.01, 82.43
laden, 3, 0.01, 82.44
könnten, 3, 0.01, 82.45
könne, 3, 0.01, 82.46
kämpfen, 3, 0.01, 82.47
kriegte, 3, 0.01, 82.47
kriegt, 3, 0.01, 82.48
kowel, 3, 0.01, 82.49
koppelrick, 3, 0.01, 82.50
kerls, 3, 0.01, 82.51
kerle, 3, 0.01, 82.52
kennenlernte, 3, 0.01, 82.53
kenne, 3, 0.01, 82.54
keinem, 3, 0.01, 82.55
keiler, 3, 0.01, 82.56
kavalleriedivision, 3, 0.01, 82.57
kaufte, 3, 0.01, 82.58
karte, 3, 0.01, 82.58
karosserie, 3, 0.01, 82.59
kannte, 3, 0.01, 82.60
kampfflieger, 3, 0.01, 82.61
kampfes, 3, 0.01, 82.62
juni, 3, 0.01, 82.63
jedes, 3, 0.01, 82.64
jagdflugzeug, 3, 0.01, 82.65
irgend, 3, 0.01, 82.66
interessante, 3, 0.01, 82.67
interessant, 3, 0.01, 82.68
insassen, 3, 0.01, 82.69
inhalt:, 3, 0.01, 82.69
infolge, 3, 0.01, 82.70
infanterieflieger, 3, 0.01, 82.71
immelmann, 3, 0.01, 82.72
imelmann, 3, 0.01, 82.73
hören, 3, 0.01, 82.74
héninliétard, 3, 0.01, 82.75
hängt, 3, 0.01, 82.76
hurra, 3, 0.01, 82.77
hosen, 3, 0.01, 82.78
herrgott, 3, 0.01, 82.79
herausstellte, 3, 0.01, 82.80
hellen, 3, 0.01, 82.80
heiß, 3, 0.01, 82.81
hawker, 3, 0.01, 82.82
haufen, 3, 0.01, 82.83
halbe, 3, 0.01, 82.84
günstig, 3, 0.01, 82.85
guckte, 3, 0.01, 82.86
granatloch, 3, 0.01, 82.87
gleitflug, 3, 0.01, 82.88
gleichgewicht, 3, 0.01, 82.89
gezwungen, 3, 0.01, 82.90
geworfen, 3, 0.01, 82.91
gewitterwolke, 3, 0.01, 82.91
gewisse, 3, 0.01, 82.92
gewehre, 3, 0.01, 82.93
gern, 3, 0.01, 82.94
gemeldet, 3, 0.01, 82.95
gelitten, 3, 0.01, 82.96
gelegentlich, 3, 0.01, 82.97
gekauft, 3, 0.01, 82.98
geist, 3, 0.01, 82.99
gegenüber, 3, 0.01, 83.00
gegeben, 3, 0.01, 83.01
geführt, 3, 0.01, 83.02
gefragt, 3, 0.01, 83.02
gefiel, 3, 0.01, 83.03
gefangenschaft, 3, 0.01, 83.04
gefallenen, 3, 0.01, 83.05
gefahren, 3, 0.01, 83.06
gedrückt, 3, 0.01, 83.07
gedanke:, 3, 0.01, 83.08
gedacht, 3, 0.01, 83.09
gas, 3, 0.01, 83.10
fürsten, 3, 0.01, 83.11
fünfzehnhundert, 3, 0.01, 83.12
führers, 3, 0.01, 83.13
fußmarsch, 3, 0.01, 83.13
furchtbar, 3, 0.01, 83.14
fuhr, 3, 0.01, 83.15
friedrich, 3, 0.01, 83.16
friedlich, 3, 0.01, 83.17
franzose, 3, 0.01, 83.18
fort, 3, 0.01, 83.19
folgendes:, 3, 0.01, 83.20
feste, 3, 0.01, 83.21
fesselballon, 3, 0.01, 83.22
fertig, 3, 0.01, 83.23
fenster, 3, 0.01, 83.24
feld, 3, 0.01, 83.25
feiern, 3, 0.01, 83.25
fehlte, 3, 0.01, 83.26
farbe, 3, 0.01, 83.27
falckenhausen, 3, 0.01, 83.28
examen, 3, 0.01, 83.29
ernst, 3, 0.01, 83.30
erlebte, 3, 0.01, 83.31
erkenne, 3, 0.01, 83.32
erfüllt, 3, 0.01, 83.33
entziehen, 3, 0.01, 83.34
entschieden, 3, 0.01, 83.35
entkommen, 3, 0.01, 83.36
englishman, 3, 0.01, 83.36
eng, 3, 0.01, 83.37
emsig, 3, 0.01, 83.38
eisenbahn, 3, 0.01, 83.39
einzig, 3, 0.01, 83.40
einschlag, 3, 0.01, 83.41
einiges, 3, 0.01, 83.42
eingang, 3, 0.01, 83.43
eigenschaft, 3, 0.01, 83.44
eier, 3, 0.01, 83.45
döberitz, 3, 0.01, 83.46
dzug, 3, 0.01, 83.47
du’s, 3, 0.01, 83.47
dutzend, 3, 0.01, 83.48
durchs, 3, 0.01, 83.49
durchgebrochen, 3, 0.01, 83.50
durchaus, 3, 0.01, 83.51
dumme, 3, 0.01, 83.52
dumm, 3, 0.01, 83.53
dritte, 3, 0.01, 83.54
dreißig, 3, 0.01, 83.55
dreitausend, 3, 0.01, 83.56
dreihundert, 3, 0.01, 83.57
dreidecker, 3, 0.01, 83.58
drehte, 3, 0.01, 83.58
draußen, 3, 0.01, 83.59
douaumont, 3, 0.01, 83.60
dorfes, 3, 0.01, 83.61
division, 3, 0.01, 83.62
direkt, 3, 0.01, 83.63
dieselbe, 3, 0.01, 83.64
deren, 3, 0.01, 83.65
da«, 3, 0.01, 83.66
dampfer, 3, 0.01, 83.67
chaussee, 3, 0.01, 83.68
champagneschlacht, 3, 0.01, 83.69
bude«, 3, 0.01, 83.69
brennt, 3, 0.01, 83.70
brave, 3, 0.01, 83.71
bleiben, 3, 0.01, 83.72
blatt, 3, 0.01, 83.73
bezeichnen, 3, 0.01, 83.74
bewaffnet, 3, 0.01, 83.75
bestimmten, 3, 0.01, 83.76
besinnung, 3, 0.01, 83.77
besetzt, 3, 0.01, 83.78
beschäftigt, 3, 0.01, 83.79
besaß, 3, 0.01, 83.80
berühren, 3, 0.01, 83.80
berühmte, 3, 0.01, 83.81
beobachtete, 3, 0.01, 83.82
benutzte, 3, 0.01, 83.83
bemerkbar, 3, 0.01, 83.84
belgier, 3, 0.01, 83.85
begrüßung, 3, 0.01, 83.86
begleiten, 3, 0.01, 83.87
beginnt, 3, 0.01, 83.88
begeistern, 3, 0.01, 83.89
befand, 3, 0.01, 83.90
bedeutend, 3, 0.01, 83.91
barrikade, 3, 0.01, 83.92
außer, 3, 0.01, 83.92
ausgesehen, 3, 0.01, 83.93
aufs, 3, 0.01, 83.94
aufregung, 3, 0.01, 83.95
aufmerksam, 3, 0.01, 83.96
aufklärung, 3, 0.01, 83.97
auffassung, 3, 0.01, 83.98
artillerie, 3, 0.01, 83.99
arrasschlacht, 3, 0.01, 84.00
arras, 3, 0.01, 84.01
armee, 3, 0.01, 84.02
arlon, 3, 0.01, 84.03
arbeit, 3, 0.01, 84.03
ankommen, 3, 0.01, 84.04
ankam, 3, 0.01, 84.05
angezogen, 3, 0.01, 84.06
angeschossen, 3, 0.01, 84.07
anblick, 3, 0.01, 84.08
allem, 3, 0.01, 84.09
alleine, 3, 0.01, 84.10
absturz, 3, 0.01, 84.11
abspielen, 3, 0.01, 84.12
abschuß, 3, 0.01, 84.13
abschied, 3, 0.01, 84.14
abgeschossenen, 3, 0.01, 84.14
abgeholt, 3, 0.01, 84.15
abenteuer, 3, 0.01, 84.16
aachen, 3, 0.01, 84.17
üblich, 2, 0.01, 84.18
überzeugte, 2, 0.01, 84.18
überzeugen, 2, 0.01, 84.19
überwunden, 2, 0.01, 84.20
überschlug, 2, 0.01, 84.20
überschlagen, 2, 0.01, 84.21
überrumpelt, 2, 0.01, 84.21
überraschte, 2, 0.01, 84.22
überrascht, 2, 0.01, 84.23
überfallen, 2, 0.01, 84.23
äußerst, 2, 0.01, 84.24
Überschreiten, 2, 0.01, 84.25
Überfall, 2, 0.01, 84.25
Ähnliches, 2, 0.01, 84.26
»wieviel, 2, 0.01, 84.26
»was, 2, 0.01, 84.27
»verfranzt«, 2, 0.01, 84.28
»schießer«, 2, 0.01, 84.28
»pferde«, 2, 0.01, 84.29
»nur, 2, 0.01, 84.29
»nun, 2, 0.01, 84.30
»hoffentlich, 2, 0.01, 84.31
»guten, 2, 0.01, 84.31
»großen, 2, 0.01, 84.32
»große, 2, 0.01, 84.33
»fandango«, 2, 0.01, 84.33
»ein, 2, 0.01, 84.34
»du, 2, 0.01, 84.34
»die, 2, 0.01, 84.35
»das, 2, 0.01, 84.36
»breslau«, 2, 0.01, 84.36
zündung, 2, 0.01, 84.37
zweisitzigen, 2, 0.01, 84.37
zweimal, 2, 0.01, 84.38
zweihundert, 2, 0.01, 84.39
zwang, 2, 0.01, 84.39
zurückfliegen, 2, 0.01, 84.40
zumute, 2, 0.01, 84.40
zugetraut, 2, 0.01, 84.41
zugebracht, 2, 0.01, 84.42
zudem, 2, 0.01, 84.42
zuckt, 2, 0.01, 84.43
zieht, 2, 0.01, 84.44
ziehen, 2, 0.01, 84.44
zerschlagen, 2, 0.01, 84.45
zentimeter, 2, 0.01, 84.45
zeitung, 2, 0.01, 84.46
wüstes, 2, 0.01, 84.47
wüsten, 2, 0.01, 84.47
wüste, 2, 0.01, 84.48
wälzten, 2, 0.01, 84.48
wägt, 2, 0.01, 84.49
wurscht, 2, 0.01, 84.50
wundertier, 2, 0.01, 84.50
wunderbar, 2, 0.01, 84.51
worten, 2, 0.01, 84.51
wohnen, 2, 0.01, 84.52
wochenlang, 2, 0.01, 84.53
woche, 2, 0.01, 84.53
witz, 2, 0.01, 84.54
wissen, 2, 0.01, 84.55
wird’s, 2, 0.01, 84.55
windender, 2, 0.01, 84.56
wimmelte, 2, 0.01, 84.56
wilde, 2, 0.01, 84.57
wiederum, 2, 0.01, 84.58
wichtige, 2, 0.01, 84.58
wichtig, 2, 0.01, 84.59
wesen, 2, 0.01, 84.59
wenigsten, 2, 0.01, 84.60
weißen, 2, 0.01, 84.61
weitere, 2, 0.01, 84.61
wehrte, 2, 0.01, 84.62
wedels, 2, 0.01, 84.62
wartete, 2, 0.01, 84.63
warm, 2, 0.01, 84.64
war:, 2, 0.01, 84.64
waldweg, 2, 0.01, 84.65
wahnsinnig, 2, 0.01, 84.66
wagte, 2, 0.01, 84.66
wagen, 2, 0.01, 84.67
waffe, 2, 0.01, 84.67
vorzumachen, 2, 0.01, 84.68
vorwürfe, 2, 0.01, 84.69
vortrefflich, 2, 0.01, 84.69
vorsprung, 2, 0.01, 84.70
vorhanden, 2, 0.01, 84.70
voraus, 2, 0.01, 84.71
vollmondnächte, 2, 0.01, 84.72
virton, 2, 0.01, 84.72
vimyhöhen, 2, 0.01, 84.73
vierten, 2, 0.01, 84.73
vetter, 2, 0.01, 84.74
verändert, 2, 0.01, 84.75
verwandte, 2, 0.01, 84.75
verunglückt, 2, 0.01, 84.76
verteidigte, 2, 0.01, 84.77
versäumte, 2, 0.01, 84.77
versuchten, 2, 0.01, 84.78
versuchen, 2, 0.01, 84.78
versuch, 2, 0.01, 84.79
verständnis, 2, 0.01, 84.80
verstehe, 2, 0.01, 84.80
verstanden, 2, 0.01, 84.81
versoffen, 2, 0.01, 84.81
versichert, 2, 0.01, 84.82
versichern, 2, 0.01, 84.83
verschwinden, 2, 0.01, 84.83
verschossen, 2, 0.01, 84.84
verschiedenen, 2, 0.01, 84.85
versah, 2, 0.01, 84.85
verraten, 2, 0.01, 84.86
vermutete, 2, 0.01, 84.86
verlieren, 2, 0.01, 84.87
verlauf, 2, 0.01, 84.88
verkriechen, 2, 0.01, 84.88
verkehr, 2, 0.01, 84.89
verhältnismäßig, 2, 0.01, 84.89
vergleichen, 2, 0.01, 84.90
vergeblich, 2, 0.01, 84.91
vergaß, 2, 0.01, 84.91
verfügung, 2, 0.01, 84.92
verfolgen, 2, 0.01, 84.92
verflucht, 2, 0.01, 84.93
vereinheitlicht, 2, 0.01, 84.94
verderben, 2, 0.01, 84.94
verbunden, 2, 0.01, 84.95
verbrannten, 2, 0.01, 84.96
verborgen, 2, 0.01, 84.96
verbleib, 2, 0.01, 84.97
verband, 2, 0.01, 84.97
unzählige, 2, 0.01, 84.98
unvorsichtig, 2, 0.01, 84.99
unterwegs, 2, 0.01, 84.99
unterstützung, 2, 0.01, 85.00
unterstände, 2, 0.01, 85.00
unternehmen, 2, 0.01, 85.01
unternahmen, 2, 0.01, 85.02
unterhalten, 2, 0.01, 85.02
unordnung, 2, 0.01, 85.03
unmenge, 2, 0.01, 85.03
ungünstigen, 2, 0.01, 85.04
ungünstig, 2, 0.01, 85.05
ungewohnte, 2, 0.01, 85.05
ungemütlich, 2, 0.01, 85.06
ungeheures, 2, 0.01, 85.07
ungeheurer, 2, 0.01, 85.07
ungeheuerlich, 2, 0.01, 85.08
ungefähr, 2, 0.01, 85.08
unbeweglich, 2, 0.01, 85.09
unbedingte, 2, 0.01, 85.10
unbedingt, 2, 0.01, 85.10
umweg, 2, 0.01, 85.11
umsehen, 2, 0.01, 85.11
umhin, 2, 0.01, 85.12
ulmer, 2, 0.01, 85.13
ufer, 2, 0.01, 85.13
tüchtigen, 2, 0.01, 85.14
täte, 2, 0.01, 85.14
täglich, 2, 0.01, 85.15
typ, 2, 0.01, 85.16
tuten, 2, 0.01, 85.16
