word, count, percent, cum
capitán, 44, 0.01, 76.61
buscando, 44, 0.01, 76.62
anda, 44, 0.01, 76.63
amadís, 44, 0.01, 76.64
árboles, 43, 0.01, 76.65
viento, 43, 0.01, 76.66
vamos, 43, 0.01, 76.67
tuvieron, 43, 0.01, 76.69
tarde, 43, 0.01, 76.70
subir, 43, 0.01, 76.71
quedar, 43, 0.01, 76.72
primer, 43, 0.01, 76.73
ingenio, 43, 0.01, 76.74
favor, 43, 0.01, 76.75
di, 43, 0.01, 76.76
cortesía, 43, 0.01, 76.78
cabrero, 43, 0.01, 76.79
vuestros, 42, 0.01, 76.80
tiempos, 42, 0.01, 76.81
sueño, 42, 0.01, 76.82
pudiese, 42, 0.01, 76.83
mono, 42, 0.01, 76.84
mesa, 42, 0.01, 76.85
llamado, 42, 0.01, 76.86
largo, 42, 0.01, 76.88
honestidad, 42, 0.01, 76.89
hechos, 42, 0.01, 76.90
guerra, 42, 0.01, 76.91
fuesen, 42, 0.01, 76.92
esperanza, 42, 0.01, 76.93
doce, 42, 0.01, 76.94
diego, 42, 0.01, 76.95
clara, 42, 0.01, 76.96
cautivo, 42, 0.01, 76.97
cabellos, 42, 0.01, 76.99
belleza, 42, 0.01, 77.00
año, 42, 0.01, 77.01
arriba, 42, 0.01, 77.02
vaya, 41, 0.01, 77.03
traje, 41, 0.01, 77.04
tornó, 41, 0.01, 77.05
señas, 41, 0.01, 77.06
primo, 41, 0.01, 77.07
pedir, 41, 0.01, 77.08
paje, 41, 0.01, 77.09
oyeron, 41, 0.01, 77.10
mejores, 41, 0.01, 77.12
malos, 41, 0.01, 77.13
llevó, 41, 0.01, 77.14
linaje, 41, 0.01, 77.15
leonela, 41, 0.01, 77.16
dueño, 41, 0.01, 77.17
amores, 41, 0.01, 77.18
alcanzar, 41, 0.01, 77.19
albarda, 41, 0.01, 77.20
agravio, 41, 0.01, 77.21
verá, 40, 0.01, 77.22
verse, 40, 0.01, 77.23
seguro, 40, 0.01, 77.24
pesadumbre, 40, 0.01, 77.25
pasaron, 40, 0.01, 77.26
oidor, 40, 0.01, 77.28
leyes, 40, 0.01, 77.29
hallaron, 40, 0.01, 77.30
fui, 40, 0.01, 77.31
fuerte, 40, 0.01, 77.32
esos, 40, 0.01, 77.33
deja, 40, 0.01, 77.34
basta, 40, 0.01, 77.35
armado, 40, 0.01, 77.36
alzó, 40, 0.01, 77.37
alto, 40, 0.01, 77.38
vivo, 39, 0.01, 77.39
vienen, 39, 0.01, 77.40
venganza, 39, 0.01, 77.41
siglos, 39, 0.01, 77.42
señales, 39, 0.01, 77.43
rodríguez, 39, 0.01, 77.44
podían, 39, 0.01, 77.45
pide, 39, 0.01, 77.46
papel, 39, 0.01, 77.47
mías, 39, 0.01, 77.48
lleva, 39, 0.01, 77.49
imposible, 39, 0.01, 77.50
duques, 39, 0.01, 77.51
cuál, 39, 0.01, 77.52
costumbre, 39, 0.01, 77.53
contado, 39, 0.01, 77.54
cama, 39, 0.01, 77.55
amistad, 39, 0.01, 77.56
abajo, 39, 0.01, 77.57
yelmo, 38, 0.01, 77.58
volvieron, 38, 0.01, 77.59
viaje, 38, 0.01, 77.60
uso, 38, 0.01, 77.61
trata, 38, 0.01, 77.62
quiteria, 38, 0.01, 77.63
perlas, 38, 0.01, 77.64
pastores, 38, 0.01, 77.65
mayordomo, 38, 0.01, 77.66
levantó, 38, 0.01, 77.67
jardín, 38, 0.01, 77.68
hará, 38, 0.01, 77.69
escribir, 38, 0.01, 77.70
diligencia, 38, 0.01, 77.71
desdichado, 38, 0.01, 77.72
corte, 38, 0.01, 77.73
contrario, 38, 0.01, 77.74
conozco, 38, 0.01, 77.75
barba, 38, 0.01, 77.76
alegre, 38, 0.01, 77.77
admiración, 38, 0.01, 77.78
vivir, 37, 0.01, 77.79
tuviera, 37, 0.01, 77.80
rodillas, 37, 0.01, 77.81
parar, 37, 0.01, 77.82
paciencia, 37, 0.01, 77.83
mire, 37, 0.01, 77.84
mirad, 37, 0.01, 77.85
luis, 37, 0.01, 77.86
leguas, 37, 0.01, 77.87
juan, 37, 0.01, 77.88
grado, 37, 0.01, 77.89
gentil, 37, 0.01, 77.90
discreta, 37, 0.01, 77.91
dinero, 37, 0.01, 77.92
dientes, 37, 0.01, 77.93
correr, 37, 0.01, 77.94
cide, 37, 0.01, 77.95
caminos, 37, 0.01, 77.96
¿por, 36, 0.01, 77.97
viese, 36, 0.01, 77.98
viejo, 36, 0.01, 77.99
salido, 36, 0.01, 78.00
sala, 36, 0.01, 78.01
pasos, 36, 0.01, 78.02
obligado, 36, 0.01, 78.02
molido, 36, 0.01, 78.03
luna, 36, 0.01, 78.04
justo, 36, 0.01, 78.05
haría, 36, 0.01, 78.06
grandísimo, 36, 0.01, 78.07
gentes, 36, 0.01, 78.08
echar, 36, 0.01, 78.09
donaire, 36, 0.01, 78.10
dicha, 36, 0.01, 78.11
desto, 36, 0.01, 78.12
decía:, 36, 0.01, 78.13
cualquiera, 36, 0.01, 78.14
viniese, 35, 0.01, 78.15
título, 35, 0.01, 78.16
tenemos, 35, 0.01, 78.17
ricote, 35, 0.01, 78.17
reyes, 35, 0.01, 78.18
profesión, 35, 0.01, 78.19
palos, 35, 0.01, 78.20
míos, 35, 0.01, 78.21
hiciese, 35, 0.01, 78.22
hecha, 35, 0.01, 78.23
hamete, 35, 0.01, 78.24
galeras, 35, 0.01, 78.25
entrambos, 35, 0.01, 78.26
encantador, 35, 0.01, 78.27
dama, 35, 0.01, 78.28
creyendo, 35, 0.01, 78.29
conciencia, 35, 0.01, 78.29
cien, 35, 0.01, 78.30
canónigo, 35, 0.01, 78.31
veras, 34, 0.01, 78.32
vale, 34, 0.01, 78.33
soldado, 34, 0.01, 78.34
serlo, 34, 0.01, 78.35
sepultura, 34, 0.01, 78.36
querido, 34, 0.01, 78.37
punta, 34, 0.01, 78.38
presteza, 34, 0.01, 78.38
pedazos, 34, 0.01, 78.39
pasados, 34, 0.01, 78.40
parecen, 34, 0.01, 78.41
ocho, 34, 0.01, 78.42
mostraba, 34, 0.01, 78.43
morir, 34, 0.01, 78.44
mentira, 34, 0.01, 78.45
locuras, 34, 0.01, 78.46
llevado, 34, 0.01, 78.46
juntos, 34, 0.01, 78.47
imagino, 34, 0.01, 78.48
hacían, 34, 0.01, 78.49
guardar, 34, 0.01, 78.50
facilidad, 34, 0.01, 78.51
experiencia, 34, 0.01, 78.52
entrañas, 34, 0.01, 78.53
entraron, 34, 0.01, 78.54
dígame, 34, 0.01, 78.54
caído, 34, 0.01, 78.55
asimesmo, 34, 0.01, 78.56
acudió, 34, 0.01, 78.57
éstos, 33, 0.01, 78.58
trabajos, 33, 0.01, 78.59
sombra, 33, 0.01, 78.60
solos, 33, 0.01, 78.61
sale, 33, 0.01, 78.61
refranes, 33, 0.01, 78.62
quedaba, 33, 0.01, 78.63
ponerse, 33, 0.01, 78.64
mundo;, 33, 0.01, 78.65
moza, 33, 0.01, 78.66
lecho, 33, 0.01, 78.67
juro, 33, 0.01, 78.68
industria, 33, 0.01, 78.68
iglesia, 33, 0.01, 78.69
hice, 33, 0.01, 78.70
dejaba, 33, 0.01, 78.71
cumplir, 33, 0.01, 78.72
cualquier, 33, 0.01, 78.73
celada, 33, 0.01, 78.74
camacho, 33, 0.01, 78.74
baja, 33, 0.01, 78.75
andado, 33, 0.01, 78.76
¿es, 32, 0.01, 78.77
viéndose, 32, 0.01, 78.78
tuve, 32, 0.01, 78.79
temeroso, 32, 0.01, 78.80
segundo, 32, 0.01, 78.80
seguir, 32, 0.01, 78.81
san, 32, 0.01, 78.82
recibió, 32, 0.01, 78.83
recebir, 32, 0.01, 78.84
queréis, 32, 0.01, 78.85
puedes, 32, 0.01, 78.85
principales, 32, 0.01, 78.86
podré, 32, 0.01, 78.87
pláticas, 32, 0.01, 78.88
pagar, 32, 0.01, 78.89
número, 32, 0.01, 78.90
merece, 32, 0.01, 78.90
jaula, 32, 0.01, 78.91
hacerse, 32, 0.01, 78.92
hablando, 32, 0.01, 78.93
estás, 32, 0.01, 78.94
estamos, 32, 0.01, 78.95
engaño, 32, 0.01, 78.95
diera, 32, 0.01, 78.96
dellas, 32, 0.01, 78.97
deje, 32, 0.01, 78.98
daban, 32, 0.01, 78.99
cristiana, 32, 0.01, 79.00
costa, 32, 0.01, 79.01
coche, 32, 0.01, 79.01
burlas, 32, 0.01, 79.02
bacía, 32, 0.01, 79.03
alforjas, 32, 0.01, 79.04
Éste, 31, 0.01, 79.05
volviéndose, 31, 0.01, 79.05
verás, 31, 0.01, 79.06
somos, 31, 0.01, 79.07
siquiera, 31, 0.01, 79.08
rogó, 31, 0.01, 79.09
riendas, 31, 0.01, 79.10
pone, 31, 0.01, 79.10
momento, 31, 0.01, 79.11
maritornes, 31, 0.01, 79.12
manera:, 31, 0.01, 79.13
mancebo, 31, 0.01, 79.14
leones, 31, 0.01, 79.14
labradora, 31, 0.01, 79.15
haberle, 31, 0.01, 79.16
golpe, 31, 0.01, 79.17
echó, 31, 0.01, 79.18
dolorida, 31, 0.01, 79.19
dime, 31, 0.01, 79.19
decían, 31, 0.01, 79.20
debió, 31, 0.01, 79.21
damas, 31, 0.01, 79.22
cuello, 31, 0.01, 79.23
cruel, 31, 0.01, 79.23
conoció, 31, 0.01, 79.24
ausencia, 31, 0.01, 79.25
ancas, 31, 0.01, 79.26
admirado, 31, 0.01, 79.27
vuelta, 30, 0.01, 79.27
vosotros, 30, 0.01, 79.28
volviese, 30, 0.01, 79.29
verle, 30, 0.01, 79.30
ventera, 30, 0.01, 79.31
ventana, 30, 0.01, 79.31
sosiego, 30, 0.01, 79.32
sierra, 30, 0.01, 79.33
servicio, 30, 0.01, 79.34
revés, 30, 0.01, 79.35
quitó, 30, 0.01, 79.35
puestos, 30, 0.01, 79.36
ponga, 30, 0.01, 79.37
naturaleza, 30, 0.01, 79.38
mandado, 30, 0.01, 79.38
llegaba, 30, 0.01, 79.39
hábito, 30, 0.01, 79.40
hacerle, 30, 0.01, 79.41
gracia, 30, 0.01, 79.42
forzoso, 30, 0.01, 79.42
doctor, 30, 0.01, 79.43
dirá, 30, 0.01, 79.44
diferentes, 30, 0.01, 79.45
deseaba, 30, 0.01, 79.46
derecho, 30, 0.01, 79.46
dejase, 30, 0.01, 79.47
crédito, 30, 0.01, 79.48
condesa, 30, 0.01, 79.49
caminar, 30, 0.01, 79.49
barca, 30, 0.01, 79.50
Él, 29, 0.01, 79.51
¡ay, 29, 0.01, 79.52
volviendo, 29, 0.01, 79.53
villano, 29, 0.01, 79.53
verdaderas, 29, 0.01, 79.54
términos, 29, 0.01, 79.55
tomado, 29, 0.01, 79.56
suspiros, 29, 0.01, 79.56
suspenso, 29, 0.01, 79.57
suplico, 29, 0.01, 79.58
solas, 29, 0.01, 79.59
solamente, 29, 0.01, 79.59
salieron, 29, 0.01, 79.60
respeto, 29, 0.01, 79.61
puertas, 29, 0.01, 79.62
príncipes, 29, 0.01, 79.62
pensó, 29, 0.01, 79.63
particular, 29, 0.01, 79.64
mostró, 29, 0.01, 79.65
malas, 29, 0.01, 79.65
majestad, 29, 0.01, 79.66
llevaban, 29, 0.01, 79.67
levantar, 29, 0.01, 79.68
hombros, 29, 0.01, 79.69
harto, 29, 0.01, 79.69
gigantes, 29, 0.01, 79.70
francia, 29, 0.01, 79.71
excelencia, 29, 0.01, 79.72
esperaba, 29, 0.01, 79.72
encantada, 29, 0.01, 79.73
determinación, 29, 0.01, 79.74
dejaron, 29, 0.01, 79.75
decir:, 29, 0.01, 79.75
debo, 29, 0.01, 79.76
confuso, 29, 0.01, 79.77
carne, 29, 0.01, 79.78
calle, 29, 0.01, 79.78
ayuda, 29, 0.01, 79.79
acudir, 29, 0.01, 79.80
acometer, 29, 0.01, 79.81
ánima, 28, 0.01, 79.81
vuelve, 28, 0.01, 79.82
usar, 28, 0.01, 79.83
tampoco, 28, 0.01, 79.84
sobresalto, 28, 0.01, 79.84
señoría, 28, 0.01, 79.85
quisiese, 28, 0.01, 79.86
quiera, 28, 0.01, 79.87
quedo, 28, 0.01, 79.87
poetas, 28, 0.01, 79.88
pequeño, 28, 0.01, 79.89
pensativo, 28, 0.01, 79.89
pareciéndole, 28, 0.01, 79.90
ofreció, 28, 0.01, 79.91
nuevos, 28, 0.01, 79.92
negro, 28, 0.01, 79.92
mulas, 28, 0.01, 79.93
mesmos, 28, 0.01, 79.94
letra, 28, 0.01, 79.95
hablado, 28, 0.01, 79.95
grisóstomo, 28, 0.01, 79.96
famosos, 28, 0.01, 79.97
estraño, 28, 0.01, 79.98
encantamento, 28, 0.01, 79.98
determinado, 28, 0.01, 79.99
descubierto, 28, 0.01, 80.00
derecha, 28, 0.01, 80.01
cuyas, 28, 0.01, 80.01
comenzaron, 28, 0.01, 80.02
calidad, 28, 0.01, 80.03
ínsulas, 27, 0.01, 80.03
éstas, 27, 0.01, 80.04
árbol, 27, 0.01, 80.05
vizcaíno, 27, 0.01, 80.06
trifaldi, 27, 0.01, 80.06
treinta, 27, 0.01, 80.07
traído, 27, 0.01, 80.08
tratar, 27, 0.01, 80.08
soldados, 27, 0.01, 80.09
secreto, 27, 0.01, 80.10
salida, 27, 0.01, 80.11
rostros, 27, 0.01, 80.11
reinos, 27, 0.01, 80.12
quisieres, 27, 0.01, 80.13
prometido, 27, 0.01, 80.13
promesas, 27, 0.01, 80.14
pendencia, 27, 0.01, 80.15
parecido, 27, 0.01, 80.15
nacido, 27, 0.01, 80.16
mula, 27, 0.01, 80.17
lugares, 27, 0.01, 80.18
llorar, 27, 0.01, 80.18
ladrón, 27, 0.01, 80.19
imaginar, 27, 0.01, 80.20
hiciera, 27, 0.01, 80.20
hallé, 27, 0.01, 80.21
guarda, 27, 0.01, 80.22
ganado, 27, 0.01, 80.23
fácil, 27, 0.01, 80.23
estuviese, 27, 0.01, 80.24
espejos, 27, 0.01, 80.25
escudo, 27, 0.01, 80.25
enojo, 27, 0.01, 80.26
diciéndole:, 27, 0.01, 80.27
determinó, 27, 0.01, 80.28
decirle, 27, 0.01, 80.28
casas, 27, 0.01, 80.29
cartas, 27, 0.01, 80.30
carnes, 27, 0.01, 80.30
barco, 27, 0.01, 80.31
andaban, 27, 0.01, 80.32
aguas, 27, 0.01, 80.32
admirados, 27, 0.01, 80.33
acerca, 27, 0.01, 80.34
último, 26, 0.01, 80.35
yendo, 26, 0.01, 80.35
viéndole, 26, 0.01, 80.36
valentía, 26, 0.01, 80.37
tío, 26, 0.01, 80.37
traza, 26, 0.01, 80.38
traer, 26, 0.01, 80.39
tosilos, 26, 0.01, 80.39
tonto, 26, 0.01, 80.40
tercera, 26, 0.01, 80.41
subió, 26, 0.01, 80.41
soneto, 26, 0.01, 80.42
siete, 26, 0.01, 80.43
semejante, 26, 0.01, 80.43
sano, 26, 0.01, 80.44
quedan, 26, 0.01, 80.45
pocas, 26, 0.01, 80.45
plaza, 26, 0.01, 80.46
piernas, 26, 0.01, 80.47
pequeña, 26, 0.01, 80.48
pedía, 26, 0.01, 80.48
pasada, 26, 0.01, 80.49
ordenó, 26, 0.01, 80.50
muchacho, 26, 0.01, 80.50
matar, 26, 0.01, 80.51
llevan, 26, 0.01, 80.52
ley, 26, 0.01, 80.52
hermoso, 26, 0.01, 80.53
hacerme, 26, 0.01, 80.54
estudiante, 26, 0.01, 80.54
estraña, 26, 0.01, 80.55
esperanzas, 26, 0.01, 80.56
díjole, 26, 0.01, 80.56
dulce, 26, 0.01, 80.57
diablos, 26, 0.01, 80.58
despecho, 26, 0.01, 80.58
desnudo, 26, 0.01, 80.59
desa, 26, 0.01, 80.60
color, 26, 0.01, 80.60
busca, 26, 0.01, 80.61
asió, 26, 0.01, 80.62
artificio, 26, 0.01, 80.63
aliento, 26, 0.01, 80.63
agradable, 26, 0.01, 80.64
acabado, 26, 0.01, 80.65
valientes, 25, 0.01, 80.65
turcos, 25, 0.01, 80.66
tomé, 25, 0.01, 80.67
tomando, 25, 0.01, 80.67
tendré, 25, 0.01, 80.68
tendido, 25, 0.01, 80.69
sentido, 25, 0.01, 80.69
rigor, 25, 0.01, 80.70
retablo, 25, 0.01, 80.70
quitado, 25, 0.01, 80.71
quise, 25, 0.01, 80.72
puro, 25, 0.01, 80.72
partida, 25, 0.01, 80.73
narices, 25, 0.01, 80.74
médico, 25, 0.01, 80.74
mostrar, 25, 0.01, 80.75
miró, 25, 0.01, 80.76
mes, 25, 0.01, 80.76
lorenzo, 25, 0.01, 80.77
llega, 25, 0.01, 80.78
limpio, 25, 0.01, 80.78
lacayo, 25, 0.01, 80.79
irse, 25, 0.01, 80.80
infanta, 25, 0.01, 80.80
hallo, 25, 0.01, 80.81
hallaba, 25, 0.01, 80.82
gracioso, 25, 0.01, 80.82
gobernar, 25, 0.01, 80.83
famosa, 25, 0.01, 80.84
espero, 25, 0.01, 80.84
entrado, 25, 0.01, 80.85
empresa, 25, 0.01, 80.86
duro, 25, 0.01, 80.86
digna, 25, 0.01, 80.87
diciéndole, 25, 0.01, 80.88
dejé, 25, 0.01, 80.88
cuantas, 25, 0.01, 80.89
conviene, 25, 0.01, 80.89
conforme, 25, 0.01, 80.90
compadre, 25, 0.01, 80.91
cierta, 25, 0.01, 80.91
añadió, 25, 0.01, 80.92
atrevido, 25, 0.01, 80.93
altos, 25, 0.01, 80.93
altas, 25, 0.01, 80.94
abrió, 25, 0.01, 80.95
vuelva, 24, 0.01, 80.95
verme, 24, 0.01, 80.96
traían, 24, 0.01, 80.97
traigo, 24, 0.01, 80.97
tenéis, 24, 0.01, 80.98
sentado, 24, 0.01, 80.99
respondía, 24, 0.01, 80.99
quince, 24, 0.01, 81.00
propio, 24, 0.01, 81.00
preguntar, 24, 0.01, 81.01
ponerme, 24, 0.01, 81.02
patria, 24, 0.01, 81.02
pasa, 24, 0.01, 81.03
nombres, 24, 0.01, 81.04
necesario, 24, 0.01, 81.04
mover, 24, 0.01, 81.05
malo, 24, 0.01, 81.05
malicia, 24, 0.01, 81.06
maestresala, 24, 0.01, 81.07
llegándose, 24, 0.01, 81.07
legua, 24, 0.01, 81.08
jurar, 24, 0.01, 81.09
infinitos, 24, 0.01, 81.09
honrada, 24, 0.01, 81.10
honesta, 24, 0.01, 81.10
gobernadores, 24, 0.01, 81.11
gaula, 24, 0.01, 81.12
firme, 24, 0.01, 81.12
estómago, 24, 0.01, 81.13
entrada, 24, 0.01, 81.14
echado, 24, 0.01, 81.14
discretos, 24, 0.01, 81.15
desventura, 24, 0.01, 81.16
den, 24, 0.01, 81.16
decirse, 24, 0.01, 81.17
dará, 24, 0.01, 81.17
cuerdo, 24, 0.01, 81.18
cuentan, 24, 0.01, 81.19
comodidad, 24, 0.01, 81.19
caída, 24, 0.01, 81.20
carga, 24, 0.01, 81.21
breves, 24, 0.01, 81.21
bastante, 24, 0.01, 81.22
bajel, 24, 0.01, 81.22
ayer, 24, 0.01, 81.23
aviso, 24, 0.01, 81.24
aquélla, 24, 0.01, 81.24
aparte, 24, 0.01, 81.25
amiga, 24, 0.01, 81.26
además, 24, 0.01, 81.26
volvía, 23, 0.01, 81.27
vive, 23, 0.01, 81.27
viva, 23, 0.01, 81.28
visorrey, 23, 0.01, 81.29
vinieron, 23, 0.01, 81.29
veía, 23, 0.01, 81.30
usan, 23, 0.01, 81.30
trecho, 23, 0.01, 81.31
toma, 23, 0.01, 81.32
tocar, 23, 0.01, 81.32
teniendo, 23, 0.01, 81.33
sitio, 23, 0.01, 81.33
sintió, 23, 0.01, 81.34
serán, 23, 0.01, 81.35
satisfecho, 23, 0.01, 81.35
ricos, 23, 0.01, 81.36
prosigue, 23, 0.01, 81.36
ponía, 23, 0.01, 81.37
pobres, 23, 0.01, 81.38
piedra, 23, 0.01, 81.38
pechos, 23, 0.01, 81.39
paño, 23, 0.01, 81.39
marcela, 23, 0.01, 81.40
manda, 23, 0.01, 81.41
ligereza, 23, 0.01, 81.41
liberal, 23, 0.01, 81.42
león, 23, 0.01, 81.43
larga, 23, 0.01, 81.43
juramento, 23, 0.01, 81.44
intento, 23, 0.01, 81.44
ingenioso, 23, 0.01, 81.45
infierno, 23, 0.01, 81.46
ido, 23, 0.01, 81.46
hízolo, 23, 0.01, 81.47
gregorio, 23, 0.01, 81.47
furia, 23, 0.01, 81.48
estáis, 23, 0.01, 81.49
estancia, 23, 0.01, 81.49
ella;, 23, 0.01, 81.50
dura, 23, 0.01, 81.50
desgracias, 23, 0.01, 81.51
cuadrilleros, 23, 0.01, 81.52
corral, 23, 0.01, 81.52
consejos, 23, 0.01, 81.53
conde, 23, 0.01, 81.53
cielos, 23, 0.01, 81.54
caña, 23, 0.01, 81.55
castellano, 23, 0.01, 81.55
cantidad, 23, 0.01, 81.56
caballos, 23, 0.01, 81.56
atención, 23, 0.01, 81.57
arte, 23, 0.01, 81.58
arremetió, 23, 0.01, 81.58
¿adónde, 22, 0.01, 81.59
venida, 22, 0.01, 81.59
vela, 22, 0.01, 81.60
vee, 22, 0.01, 81.60
vas, 22, 0.01, 81.61
talle, 22, 0.01, 81.62
suyos, 22, 0.01, 81.62
simple, 22, 0.01, 81.63
salvo, 22, 0.01, 81.63
saliese, 22, 0.01, 81.64
río, 22, 0.01, 81.65
roto, 22, 0.01, 81.65
romance, 22, 0.01, 81.66
riquezas, 22, 0.01, 81.66
recio, 22, 0.01, 81.67
pusiese, 22, 0.01, 81.67
puestas, 22, 0.01, 81.68
podéis, 22, 0.01, 81.69
perdido, 22, 0.01, 81.69
pelo, 22, 0.01, 81.70
panza;, 22, 0.01, 81.70
ordinario, 22, 0.01, 81.71
merlín, 22, 0.01, 81.71
mentecato, 22, 0.01, 81.72
llegue, 22, 0.01, 81.73
llamó, 22, 0.01, 81.73
juntamente, 22, 0.01, 81.74
invención, 22, 0.01, 81.74
importancia, 22, 0.01, 81.75
importa, 22, 0.01, 81.76
habido, 22, 0.01, 81.76
haberse, 22, 0.01, 81.77
golpes, 22, 0.01, 81.77
faltar, 22, 0.01, 81.78
entendió, 22, 0.01, 81.78
diversas, 22, 0.01, 81.79
detrás, 22, 0.01, 81.80
desencanto, 22, 0.01, 81.80
corona, 22, 0.01, 81.81
conocimiento, 22, 0.01, 81.81
caza, 22, 0.01, 81.82
cayó, 22, 0.01, 81.82
blancas, 22, 0.01, 81.83
atento, 22, 0.01, 81.84
apriesa, 22, 0.01, 81.84
acaba, 22, 0.01, 81.85
yerbas, 21, 0.01, 81.85
vestida, 21, 0.01, 81.86
vendrá, 21, 0.01, 81.86
vecino, 21, 0.01, 81.87
traidor, 21, 0.01, 81.87
temerosa, 21, 0.01, 81.88
talante, 21, 0.01, 81.89
suspensos, 21, 0.01, 81.89
sentimiento, 21, 0.01, 81.90
sentencias, 21, 0.01, 81.90
sacado, 21, 0.01, 81.91
sabían, 21, 0.01, 81.91
roldán, 21, 0.01, 81.92
rica, 21, 0.01, 81.92
refrán, 21, 0.01, 81.93
recebido, 21, 0.01, 81.94
pude, 21, 0.01, 81.94
prueba, 21, 0.01, 81.95
prudente, 21, 0.01, 81.95
prado, 21, 0.01, 81.96
ponerle, 21, 0.01, 81.96
pintado, 21, 0.01, 81.97
piensa, 21, 0.01, 81.97
peso, 21, 0.01, 81.98
perjuicio, 21, 0.01, 81.99
penitencia, 21, 0.01, 81.99
pecado, 21, 0.01, 82.00
paréceme, 21, 0.01, 82.00
parecían, 21, 0.01, 82.01
papeles, 21, 0.01, 82.01
ofrecimientos, 21, 0.01, 82.02
nací, 21, 0.01, 82.02
muerta, 21, 0.01, 82.03
miraba, 21, 0.01, 82.03
meses, 21, 0.01, 82.04
menor, 21, 0.01, 82.05
llevo, 21, 0.01, 82.05
llena, 21, 0.01, 82.06
lenguas, 21, 0.01, 82.06
justas, 21, 0.01, 82.07
humilde, 21, 0.01, 82.07
honrado, 21, 0.01, 82.08
haz, 21, 0.01, 82.08
estilo, 21, 0.01, 82.09
escuchando, 21, 0.01, 82.10
encantados, 21, 0.01, 82.10
ejemplo, 21, 0.01, 82.11
ejecución, 21, 0.01, 82.11
dándole, 21, 0.01, 82.12
demonio, 21, 0.01, 82.12
daga, 21, 0.01, 82.13
convenía, 21, 0.01, 82.13
confusión, 21, 0.01, 82.14
compañeros, 21, 0.01, 82.14
celos, 21, 0.01, 82.15
cabras, 21, 0.01, 82.16
atrevimiento, 21, 0.01, 82.16
alcanza, 21, 0.01, 82.17
alabanzas, 21, 0.01, 82.17
adónde, 21, 0.01, 82.18
acertado, 21, 0.01, 82.18
acabe, 21, 0.01, 82.19
»en, 20, 0.01, 82.19
vida;, 20, 0.01, 82.20
vergüenza, 20, 0.01, 82.20
vencimiento, 20, 0.01, 82.21
ven, 20, 0.01, 82.22
tuyo, 20, 0.01, 82.22
trecientos, 20, 0.01, 82.23
tome, 20, 0.01, 82.23
temiendo, 20, 0.01, 82.24
sujeto, 20, 0.01, 82.24
soledad, 20, 0.01, 82.25
segura, 20, 0.01, 82.25
quedará, 20, 0.01, 82.26
puerto, 20, 0.01, 82.26
prudencia, 20, 0.01, 82.27
poesía, 20, 0.01, 82.27
poderoso, 20, 0.01, 82.28
pobreza, 20, 0.01, 82.28
peña, 20, 0.01, 82.29
máquina, 20, 0.01, 82.29
mozos, 20, 0.01, 82.30
movido, 20, 0.01, 82.30
mostrado, 20, 0.01, 82.31
monte, 20, 0.01, 82.31
montaña, 20, 0.01, 82.32
misericordia, 20, 0.01, 82.33
mientras, 20, 0.01, 82.33
maravilla, 20, 0.01, 82.34
mandar, 20, 0.01, 82.34
lástima, 20, 0.01, 82.35
lienzo, 20, 0.01, 82.35
liberalidad, 20, 0.01, 82.36
labios, 20, 0.01, 82.36
impertinente, 20, 0.01, 82.37
ignorante, 20, 0.01, 82.37
hierro, 20, 0.01, 82.38
hayan, 20, 0.01, 82.38
halla, 20, 0.01, 82.39
habla, 20, 0.01, 82.39
grave, 20, 0.01, 82.40
galeotes, 20, 0.01, 82.40
flor, 20, 0.01, 82.41
felice, 20, 0.01, 82.41
fee, 20, 0.01, 82.42
fecho, 20, 0.01, 82.42
faltaba, 20, 0.01, 82.43
estrellas, 20, 0.01, 82.44
escritos, 20, 0.01, 82.44
escribió, 20, 0.01, 82.45
entiende, 20, 0.01, 82.45
duerme, 20, 0.01, 82.46
do, 20, 0.01, 82.46
diferencia, 20, 0.01, 82.47
diesen, 20, 0.01, 82.47
desenvoltura, 20, 0.01, 82.48
desdichada, 20, 0.01, 82.48
descuido, 20, 0.01, 82.49
descubrió, 20, 0.01, 82.49
defensa, 20, 0.01, 82.50
debían, 20, 0.01, 82.50
debes, 20, 0.01, 82.51
daría, 20, 0.01, 82.51
cubierto, 20, 0.01, 82.52
contigo, 20, 0.01, 82.52
campos, 20, 0.01, 82.53
brevedad, 20, 0.01, 82.54
arrojó, 20, 0.01, 82.54
andan, 20, 0.01, 82.55
alguna;, 20, 0.01, 82.55
alegría, 20, 0.01, 82.56
acudieron, 20, 0.01, 82.56
Álvaro, 19, 0.00, 82.57
vulgo, 19, 0.00, 82.57
virtudes, 19, 0.00, 82.58
vimos, 19, 0.00, 82.58
verla, 19, 0.00, 82.59
vengo, 19, 0.00, 82.59
vais, 19, 0.00, 82.60
trance, 19, 0.00, 82.60
tengan, 19, 0.00, 82.61
suyas, 19, 0.00, 82.61
sufrir, 19, 0.00, 82.62
suceder, 19, 0.00, 82.62
sevilla, 19, 0.00, 82.63
secretario, 19, 0.00, 82.63
sabré, 19, 0.00, 82.64
ruego, 19, 0.00, 82.64
ropa, 19, 0.00, 82.65
recato, 19, 0.00, 82.65
quede, 19, 0.00, 82.66
pudieran, 19, 0.00, 82.66
primeros, 19, 0.00, 82.67
pregunta, 19, 0.00, 82.67
peligros, 19, 0.00, 82.68
pecador, 19, 0.00, 82.68
