word, count, percent, cum
shadow, 8, 0.01, 78.74
sh, 8, 0.01, 78.75
separated, 8, 0.01, 78.76
sense, 8, 0.01, 78.78
scholars, 8, 0.01, 78.79
scared, 8, 0.01, 78.80
scarcely, 8, 0.01, 78.81
roof, 8, 0.01, 78.82
return, 8, 0.01, 78.83
reason, 8, 0.01, 78.84
real, 8, 0.01, 78.85
pupils, 8, 0.01, 78.87
pride, 8, 0.01, 78.88
present, 8, 0.01, 78.89
precious, 8, 0.01, 78.90
poured, 8, 0.01, 78.91
places, 8, 0.01, 78.92
peter, 8, 0.01, 78.93
perfectly, 8, 0.01, 78.94
pause, 8, 0.01, 78.96
path, 8, 0.01, 78.97
number, 8, 0.01, 78.98
notice, 8, 0.01, 78.99
nine, 8, 0.01, 79.00
marks, 8, 0.01, 79.01
mans, 8, 0.01, 79.02
love, 8, 0.01, 79.03
log, 8, 0.01, 79.05
listening, 8, 0.01, 79.06
likely, 8, 0.01, 79.07
lightning, 8, 0.01, 79.08
lawyer, 8, 0.01, 79.09
laughter, 8, 0.01, 79.10
large, 8, 0.01, 79.11
lad, 8, 0.01, 79.13
knees, 8, 0.01, 79.14
johnny, 8, 0.01, 79.15
interested, 8, 0.01, 79.16
hunt, 8, 0.01, 79.17
hungry, 8, 0.01, 79.18
hopes, 8, 0.01, 79.19
honest, 8, 0.01, 79.20
hollow, 8, 0.01, 79.22
hide, 8, 0.01, 79.23
hero, 8, 0.01, 79.24
heels, 8, 0.01, 79.25
heads, 8, 0.01, 79.26
haunted, 8, 0.01, 79.27
hate, 8, 0.01, 79.28
halfbreed, 8, 0.01, 79.29
glory, 8, 0.01, 79.31
gloom, 8, 0.01, 79.32
friend, 8, 0.01, 79.33
forget, 8, 0.01, 79.34
forever, 8, 0.01, 79.35
fingers, 8, 0.01, 79.36
feeling, 8, 0.01, 79.37
family, 8, 0.01, 79.39
fair, 8, 0.01, 79.40
failed, 8, 0.01, 79.41
evening, 8, 0.01, 79.42
escaped, 8, 0.01, 79.43
eat, 8, 0.01, 79.44
easy, 8, 0.01, 79.45
early, 8, 0.01, 79.46
dragged, 8, 0.01, 79.48
disturbed, 8, 0.01, 79.49
desk, 8, 0.01, 79.50
desire, 8, 0.01, 79.51
delivered, 8, 0.01, 79.52
court, 8, 0.01, 79.53
complete, 8, 0.01, 79.54
carry, 8, 0.01, 79.55
brush, 8, 0.01, 79.57
bright, 8, 0.01, 79.58
bother, 8, 0.01, 79.59
blessed, 8, 0.01, 79.60
believed, 8, 0.01, 79.61
beautiful, 8, 0.01, 79.62
bar, 8, 0.01, 79.63
bacon, 8, 0.01, 79.65
awake, 8, 0.01, 79.66
anywhere, 8, 0.01, 79.67
answered, 8, 0.01, 79.68
alfred, 8, 0.01, 79.69
afterward, 8, 0.01, 79.70
afeard, 8, 0.01, 79.71
added, 8, 0.01, 79.72
account, 8, 0.01, 79.74
_do_, 8, 0.01, 79.75
worse, 7, 0.01, 79.76
wore, 7, 0.01, 79.77
wonder, 7, 0.01, 79.78
whispers, 7, 0.01, 79.79
whatll, 7, 0.01, 79.80
whack, 7, 0.01, 79.81
wants, 7, 0.01, 79.82
wake, 7, 0.01, 79.83
venture, 7, 0.01, 79.84
twilight, 7, 0.01, 79.85
track, 7, 0.01, 79.86
touched, 7, 0.01, 79.87
tossed, 7, 0.01, 79.88
top, 7, 0.01, 79.89
tom;, 7, 0.01, 79.89
toe, 7, 0.01, 79.90
tingalingling, 7, 0.01, 79.91
thirty, 7, 0.01, 79.92
theyve, 7, 0.01, 79.93
thatll, 7, 0.01, 79.94
tear, 7, 0.01, 79.95
tail, 7, 0.01, 79.96
supper, 7, 0.01, 79.97
superintendent, 7, 0.01, 79.98
suffered, 7, 0.01, 79.99
success, 7, 0.01, 80.00
struggle, 7, 0.01, 80.01
stretched, 7, 0.01, 80.02
strain, 7, 0.01, 80.03
straight, 7, 0.01, 80.04
stone, 7, 0.01, 80.05
step, 7, 0.01, 80.06
steal, 7, 0.01, 80.07
splendid, 7, 0.01, 80.08
spent, 7, 0.01, 80.09
spectacle, 7, 0.01, 80.10
sounds, 7, 0.01, 80.11
sons, 7, 0.01, 80.12
somehow, 7, 0.01, 80.13
softly, 7, 0.01, 80.14
smile, 7, 0.01, 80.15
slowly, 7, 0.01, 80.16
slate, 7, 0.01, 80.17
sit, 7, 0.01, 80.18
simply, 7, 0.01, 80.19
showing, 7, 0.01, 80.20
shouted, 7, 0.01, 80.21
shes, 7, 0.01, 80.22
shell, 7, 0.01, 80.23
shake, 7, 0.01, 80.24
shade, 7, 0.01, 80.25
search, 7, 0.01, 80.26
scene, 7, 0.01, 80.27
save, 7, 0.01, 80.28
sand, 7, 0.01, 80.29
sad, 7, 0.01, 80.30
ruin, 7, 0.01, 80.31
romantic, 7, 0.01, 80.32
robbers, 7, 0.01, 80.33
rested, 7, 0.01, 80.34
remembered, 7, 0.01, 80.35
received, 7, 0.01, 80.36
rain, 7, 0.01, 80.37
promise, 7, 0.01, 80.38
procession, 7, 0.01, 80.39
prize, 7, 0.01, 80.40
private, 7, 0.01, 80.41
prisoner, 7, 0.01, 80.42
played, 7, 0.01, 80.43
plain, 7, 0.01, 80.44
placed, 7, 0.01, 80.45
pin, 7, 0.01, 80.46
picnic, 7, 0.01, 80.47
petersburg, 7, 0.01, 80.48
perhaps, 7, 0.01, 80.49
passing, 7, 0.01, 80.50
paper, 7, 0.01, 80.51
pap, 7, 0.01, 80.52
orders, 7, 0.01, 80.53
opened, 7, 0.01, 80.54
oclock, 7, 0.01, 80.55
note, 7, 0.01, 80.56
nigger, 7, 0.01, 80.57
nevertheless, 7, 0.01, 80.58
mysterious, 7, 0.01, 80.59
myself, 7, 0.01, 80.60
move, 7, 0.01, 80.61
missing, 7, 0.01, 80.62
miss, 7, 0.01, 80.63
miserable, 7, 0.01, 80.64
miller, 7, 0.01, 80.65
met, 7, 0.01, 80.66
marbles, 7, 0.01, 80.67
manner, 7, 0.01, 80.68
lying, 7, 0.01, 80.69
lordy, 7, 0.01, 80.70
lookyhere, 7, 0.01, 80.71
led, 7, 0.01, 80.72
leaves, 7, 0.01, 80.73
lawrence, 7, 0.01, 80.74
lantern, 7, 0.01, 80.75
land, 7, 0.01, 80.75
ladies, 7, 0.01, 80.76
known, 7, 0.01, 80.77
knowing, 7, 0.01, 80.78
knowed, 7, 0.01, 80.79
kissed, 7, 0.01, 80.80
kiss, 7, 0.01, 80.81
job, 7, 0.01, 80.82
itand, 7, 0.01, 80.83
impulse, 7, 0.01, 80.84
hunger, 7, 0.01, 80.85
hucky, 7, 0.01, 80.86
hoped, 7, 0.01, 80.87
history, 7, 0.01, 80.88
hidden, 7, 0.01, 80.89
helped, 7, 0.01, 80.90
hell, 7, 0.01, 80.91
heavy, 7, 0.01, 80.92
hearts, 7, 0.01, 80.93
harpers, 7, 0.01, 80.94
haint, 7, 0.01, 80.95
groan, 7, 0.01, 80.96
gray, 7, 0.01, 80.97
form, 7, 0.01, 80.98
forgot, 7, 0.01, 80.99
forgive, 7, 0.01, 81.00
flung, 7, 0.01, 81.01
fixed, 7, 0.01, 81.02
finger, 7, 0.01, 81.03
explore, 7, 0.01, 81.04
everywhere, 7, 0.01, 81.05
engaged, 7, 0.01, 81.06
edge, 7, 0.01, 81.07
earnest, 7, 0.01, 81.08
drunk, 7, 0.01, 81.09
drowned, 7, 0.01, 81.10
drink, 7, 0.01, 81.11
drifting, 7, 0.01, 81.12
drifted, 7, 0.01, 81.13
dreary, 7, 0.01, 81.14
dozen, 7, 0.01, 81.15
dono, 7, 0.01, 81.16
dobbins, 7, 0.01, 81.17
deed, 7, 0.01, 81.18
danger, 7, 0.01, 81.19
current, 7, 0.01, 81.20
crack, 7, 0.01, 81.21
considerable, 7, 0.01, 81.22
congregation, 7, 0.01, 81.23
confidence, 7, 0.01, 81.24
comrade, 7, 0.01, 81.25
comfortable, 7, 0.01, 81.26
climbed, 7, 0.01, 81.27
clear, 7, 0.01, 81.28
class, 7, 0.01, 81.29
citizens, 7, 0.01, 81.30
bushes, 7, 0.01, 81.31
breast, 7, 0.01, 81.32
bell, 7, 0.01, 81.33
awoke, 7, 0.01, 81.34
apple, 7, 0.01, 81.35
across, 7, 0.01, 81.36
absorbed, 7, 0.01, 81.37
abroad, 7, 0.01, 81.38
_will_, 7, 0.01, 81.39
_is_, 7, 0.01, 81.40
_him_, 7, 0.01, 81.41
wrong, 6, 0.01, 81.42
worn, 6, 0.01, 81.42
wondering, 6, 0.01, 81.43
witness, 6, 0.01, 81.44
widder, 6, 0.01, 81.45
wholly, 6, 0.01, 81.46
whipped, 6, 0.01, 81.47
welshmans, 6, 0.01, 81.48
weary, 6, 0.01, 81.48
wash, 6, 0.01, 81.49
warts, 6, 0.01, 81.50
walls, 6, 0.01, 81.51
walk, 6, 0.01, 81.52
vanished, 6, 0.01, 81.53
vacation, 6, 0.01, 81.53
understand, 6, 0.01, 81.54
true, 6, 0.01, 81.55
troubled, 6, 0.01, 81.56
treasures, 6, 0.01, 81.57
tore, 6, 0.01, 81.58
throw, 6, 0.01, 81.59
thee, 6, 0.01, 81.59
teeth, 6, 0.01, 81.60
tedious, 6, 0.01, 81.61
tearing, 6, 0.01, 81.62
teachers, 6, 0.01, 81.63
sweat, 6, 0.01, 81.64
suspicion, 6, 0.01, 81.64
sumach, 6, 0.01, 81.65
study, 6, 0.01, 81.66
stranger, 6, 0.01, 81.67
strange, 6, 0.01, 81.68
storm, 6, 0.01, 81.69
stolen, 6, 0.01, 81.70
spreading, 6, 0.01, 81.70
sore, 6, 0.01, 81.71
silent, 6, 0.01, 81.72
signs, 6, 0.01, 81.73
sigh, 6, 0.01, 81.74
shovel, 6, 0.01, 81.75
shoulders, 6, 0.01, 81.75
shirt, 6, 0.01, 81.76
sheriff, 6, 0.01, 81.77
shelter, 6, 0.01, 81.78
seems, 6, 0.01, 81.79
second, 6, 0.01, 81.80
roused, 6, 0.01, 81.81
rolling, 6, 0.01, 81.81
retired, 6, 0.01, 81.82
resumed, 6, 0.01, 81.83
resolved, 6, 0.01, 81.84
relief, 6, 0.01, 81.85
redhanded, 6, 0.01, 81.86
reading, 6, 0.01, 81.86
rags, 6, 0.01, 81.87
ragged, 6, 0.01, 81.88
question, 6, 0.01, 81.89
pushed, 6, 0.01, 81.90
proud, 6, 0.01, 81.91
presence, 6, 0.01, 81.92
possible, 6, 0.01, 81.92
playing, 6, 0.01, 81.93
parties, 6, 0.01, 81.94
particular, 6, 0.01, 81.95
panting, 6, 0.01, 81.96
pale, 6, 0.01, 81.97
painkiller, 6, 0.01, 81.97
offn, 6, 0.01, 81.98
occupied, 6, 0.01, 81.99
observed, 6, 0.01, 82.00
noise, 6, 0.01, 82.01
neednt, 6, 0.01, 82.02
necessary, 6, 0.01, 82.03
murmur, 6, 0.01, 82.03
moon, 6, 0.01, 82.04
masters, 6, 0.01, 82.05
marble, 6, 0.01, 82.06
managed, 6, 0.01, 82.07
loved, 6, 0.01, 82.08
lemme, 6, 0.01, 82.09
learned, 6, 0.01, 82.09
leaned, 6, 0.01, 82.10
laugh, 6, 0.01, 82.11
knows, 6, 0.01, 82.12
kitchen, 6, 0.01, 82.13
key, 6, 0.01, 82.14
keeping, 6, 0.01, 82.14
judged, 6, 0.01, 82.15
itll, 6, 0.01, 82.16
intolerable, 6, 0.01, 82.17
instantly, 6, 0.01, 82.18
hurry, 6, 0.01, 82.19
hurried, 6, 0.01, 82.20
horror, 6, 0.01, 82.20
honor, 6, 0.01, 82.21
homeward, 6, 0.01, 82.22
hello, 6, 0.01, 82.23
harm, 6, 0.01, 82.24
hanging, 6, 0.01, 82.25
grow, 6, 0.01, 82.25
green, 6, 0.01, 82.26
goodness, 6, 0.01, 82.27
gold, 6, 0.01, 82.28
god, 6, 0.01, 82.29
giving, 6, 0.01, 82.30
git, 6, 0.01, 82.31
generally, 6, 0.01, 82.31
gate, 6, 0.01, 82.32
friendly, 6, 0.01, 82.33
flowers, 6, 0.01, 82.34
flash, 6, 0.01, 82.35
fifty, 6, 0.01, 82.36
fellow, 6, 0.01, 82.36
familiar, 6, 0.01, 82.37
expecting, 6, 0.01, 82.38
exclaimed, 6, 0.01, 82.39
examination, 6, 0.01, 82.40
exactly, 6, 0.01, 82.41
envy, 6, 0.01, 82.42
earth, 6, 0.01, 82.42
dumb, 6, 0.01, 82.43
drove, 6, 0.01, 82.44
dread, 6, 0.01, 82.45
draw, 6, 0.01, 82.46
distant, 6, 0.01, 82.47
dern, 6, 0.01, 82.47
departed, 6, 0.01, 82.48
deal, 6, 0.01, 82.49
dangerous, 6, 0.01, 82.50
crossed, 6, 0.01, 82.51
counsel, 6, 0.01, 82.52
corpse, 6, 0.01, 82.53
comrades, 6, 0.01, 82.53
closet, 6, 0.01, 82.54
circumstances, 6, 0.01, 82.55
charm, 6, 0.01, 82.56
cavern, 6, 0.01, 82.57
cats, 6, 0.01, 82.58
candles, 6, 0.01, 82.58
buried, 6, 0.01, 82.59
bully, 6, 0.01, 82.60
bull, 6, 0.01, 82.61
broad, 6, 0.01, 82.62
bring, 6, 0.01, 82.63
brick, 6, 0.01, 82.64
bread, 6, 0.01, 82.64
brass, 6, 0.01, 82.65
bow, 6, 0.01, 82.66
bosom, 6, 0.01, 82.67
bench, 6, 0.01, 82.68
become, 6, 0.01, 82.69
battle, 6, 0.01, 82.70
ashore, 6, 0.01, 82.70
applause, 6, 0.01, 82.71
angry, 6, 0.01, 82.72
although, 6, 0.01, 82.73
alive, 6, 0.01, 82.74
ahead, 6, 0.01, 82.75
_did_, 6, 0.01, 82.75
yesm, 5, 0.01, 82.76
wrote, 5, 0.01, 82.77
writing, 5, 0.01, 82.78
wood, 5, 0.01, 82.78
wisht, 5, 0.01, 82.79
williams, 5, 0.01, 82.80
whiskey, 5, 0.01, 82.80
wherever, 5, 0.01, 82.81
weight, 5, 0.01, 82.82
weeds, 5, 0.01, 82.82
wednesday, 5, 0.01, 82.83
wear, 5, 0.01, 82.84
wasted, 5, 0.01, 82.85
washing, 5, 0.01, 82.85
warily, 5, 0.01, 82.86
voices, 5, 0.01, 82.87
voice;, 5, 0.01, 82.87
uneasy, 5, 0.01, 82.88
trust, 5, 0.01, 82.89
tone, 5, 0.01, 82.90
tis, 5, 0.01, 82.90
thus, 5, 0.01, 82.91
thrown, 5, 0.01, 82.92
thousands, 5, 0.01, 82.92
third, 5, 0.01, 82.93
thin, 5, 0.01, 82.94
thick, 5, 0.01, 82.95
temptation, 5, 0.01, 82.95
temperance, 5, 0.01, 82.96
sympathy, 5, 0.01, 82.97
sycamore, 5, 0.01, 82.97
sung, 5, 0.01, 82.98
sugar, 5, 0.01, 82.99
suffer, 5, 0.01, 82.99
style, 5, 0.01, 83.00
stuck, 5, 0.01, 83.01
strike, 5, 0.01, 83.02
stretch, 5, 0.01, 83.02
strength, 5, 0.01, 83.03
stream, 5, 0.01, 83.04
strangers, 5, 0.01, 83.04
stirred, 5, 0.01, 83.05
stile, 5, 0.01, 83.06
steady, 5, 0.01, 83.07
spite, 5, 0.01, 83.07
speed, 5, 0.01, 83.08
spanish, 5, 0.01, 83.09
sounded, 5, 0.01, 83.09
souls, 5, 0.01, 83.10
sought, 5, 0.01, 83.11
sorts, 5, 0.01, 83.11
sorrows, 5, 0.01, 83.12
sobs, 5, 0.01, 83.13
so;, 5, 0.01, 83.14
snore, 5, 0.01, 83.14
sneaked, 5, 0.01, 83.15
smaller, 5, 0.01, 83.16
slip, 5, 0.01, 83.16
skin, 5, 0.01, 83.17
simple, 5, 0.01, 83.18
sighing, 5, 0.01, 83.19
sides, 5, 0.01, 83.19
shout, 5, 0.01, 83.20
sheet, 5, 0.01, 83.21
service, 5, 0.01, 83.21
sent, 5, 0.01, 83.22
self, 5, 0.01, 83.23
seldom, 5, 0.01, 83.23
seated, 5, 0.01, 83.24
seas, 5, 0.01, 83.25
searchers, 5, 0.01, 83.26
saved, 5, 0.01, 83.26
sail, 5, 0.01, 83.27
sacred, 5, 0.01, 83.28
rustling, 5, 0.01, 83.28
rows, 5, 0.01, 83.29
robber, 5, 0.01, 83.30
rid, 5, 0.01, 83.31
ribbon, 5, 0.01, 83.31
revealed, 5, 0.01, 83.32
returned, 5, 0.01, 83.33
remarks, 5, 0.01, 83.33
remark, 5, 0.01, 83.34
refused, 5, 0.01, 83.35
recognized, 5, 0.01, 83.35
reach, 5, 0.01, 83.36
quite, 5, 0.01, 83.37
pump, 5, 0.01, 83.38
proper, 5, 0.01, 83.38
pronounced, 5, 0.01, 83.39
profound, 5, 0.01, 83.40
prayed, 5, 0.01, 83.40
possession, 5, 0.01, 83.41
plenty, 5, 0.01, 83.42
pleasant, 5, 0.01, 83.43
pipes, 5, 0.01, 83.43
pictures, 5, 0.01, 83.44
picture, 5, 0.01, 83.45
picked, 5, 0.01, 83.45
perplexed, 5, 0.01, 83.46
paused, 5, 0.01, 83.47
parted, 5, 0.01, 83.47
page, 5, 0.01, 83.48
outlaws, 5, 0.01, 83.49
now;, 5, 0.01, 83.50
need, 5, 0.01, 83.50
neck, 5, 0.01, 83.51
narrow, 5, 0.01, 83.52
mystery, 5, 0.01, 83.52
murdered, 5, 0.01, 83.53
mostly, 5, 0.01, 83.54
moments, 5, 0.01, 83.55
model, 5, 0.01, 83.55
missouri, 5, 0.01, 83.56
misery, 5, 0.01, 83.57
mine, 5, 0.01, 83.57
midst, 5, 0.01, 83.58
mental, 5, 0.01, 83.59
memory, 5, 0.01, 83.59
memories, 5, 0.01, 83.60
loving, 5, 0.01, 83.61
lots, 5, 0.01, 83.62
lords, 5, 0.01, 83.62
loose, 5, 0.01, 83.63
looks, 5, 0.01, 83.64
lonely, 5, 0.01, 83.64
lip, 5, 0.01, 83.65
lesson, 5, 0.01, 83.66
leading, 5, 0.01, 83.67
labor, 5, 0.01, 83.67
kiteline, 5, 0.01, 83.68
kings, 5, 0.01, 83.69
killed, 5, 0.01, 83.69
jumped, 5, 0.01, 83.70
instead, 5, 0.01, 83.71
indifferent, 5, 0.01, 83.71
increased, 5, 0.01, 83.72
imaginary, 5, 0.01, 83.73
houses, 5, 0.01, 83.74
hoping, 5, 0.01, 83.74
hookey, 5, 0.01, 83.75
holiday, 5, 0.01, 83.76
higher, 5, 0.01, 83.76
her;, 5, 0.01, 83.77
havent, 5, 0.01, 83.78
hated, 5, 0.01, 83.79
grown, 5, 0.01, 83.79
grief, 5, 0.01, 83.80
glass, 5, 0.01, 83.81
glance, 5, 0.01, 83.81
ghastly, 5, 0.01, 83.82
gently, 5, 0.01, 83.83
gazed, 5, 0.01, 83.83
fright, 5, 0.01, 83.84
fresh, 5, 0.01, 83.85
forty, 5, 0.01, 83.86
forced, 5, 0.01, 83.86
food, 5, 0.01, 83.87
feeble, 5, 0.01, 83.88
fears, 5, 0.01, 83.88
fastened, 5, 0.01, 83.89
fashion, 5, 0.01, 83.90
falling, 5, 0.01, 83.91
failure, 5, 0.01, 83.91
exclaimed:, 5, 0.01, 83.92
evidently, 5, 0.01, 83.93
event, 5, 0.01, 83.93
envied, 5, 0.01, 83.94
entire, 5, 0.01, 83.95
enemy, 5, 0.01, 83.95
eloquent, 5, 0.01, 83.96
dyou, 5, 0.01, 83.97
duty, 5, 0.01, 83.98
dull, 5, 0.01, 83.98
driven, 5, 0.01, 83.99
different, 5, 0.01, 84.00
devils, 5, 0.01, 84.00
determined, 5, 0.01, 84.01
deserted, 5, 0.01, 84.02
delighted, 5, 0.01, 84.03
decided, 5, 0.01, 84.03
deaf, 5, 0.01, 84.04
daytime, 5, 0.01, 84.05
dare, 5, 0.01, 84.05
custom, 5, 0.01, 84.06
curls, 5, 0.01, 84.07
curiosity, 5, 0.01, 84.07
cracked, 5, 0.01, 84.08
covered, 5, 0.01, 84.09
corridor, 5, 0.01, 84.10
conspicuous, 5, 0.01, 84.10
condition, 5, 0.01, 84.11
compositions, 5, 0.01, 84.12
clung, 5, 0.01, 84.12
chin, 5, 0.01, 84.13
cheer, 5, 0.01, 84.14
chap, 5, 0.01, 84.15
change, 5, 0.01, 84.15
chair, 5, 0.01, 84.16
cast, 5, 0.01, 84.17
careful, 5, 0.01, 84.17
campfire, 5, 0.01, 84.18
burn, 5, 0.01, 84.19
built, 5, 0.01, 84.19
branch, 5, 0.01, 84.20
bore, 5, 0.01, 84.21
bluff, 5, 0.01, 84.22
bible, 5, 0.01, 84.22
bats, 5, 0.01, 84.23
barlow, 5, 0.01, 84.24
avenger, 5, 0.01, 84.24
audience, 5, 0.01, 84.25
ate, 5, 0.01, 84.26
aside, 5, 0.01, 84.27
art, 5, 0.01, 84.27
argument, 5, 0.01, 84.28
angel, 5, 0.01, 84.29
alike, 5, 0.01, 84.29
aisles, 5, 0.01, 84.30
ah, 5, 0.01, 84.31
agony, 5, 0.01, 84.31
able, 5, 0.01, 84.32
_she_, 5, 0.01, 84.33
_dont_, 5, 0.01, 84.34
yielded, 4, 0.01, 84.34
yield, 4, 0.01, 84.35
wound, 4, 0.01, 84.35
worldly, 4, 0.01, 84.36
woodshed, 4, 0.01, 84.36
witches, 4, 0.01, 84.37
wistfully, 4, 0.01, 84.38
wishing, 4, 0.01, 84.38
wise, 4, 0.01, 84.39
winning, 4, 0.01, 84.39
win, 4, 0.01, 84.40
whispering, 4, 0.01, 84.40
whether, 4, 0.01, 84.41
wealth, 4, 0.01, 84.41
weak, 4, 0.01, 84.42
wart, 4, 0.01, 84.43
warm, 4, 0.01, 84.43
wagon, 4, 0.01, 84.44
visitors, 4, 0.01, 84.44
visit, 4, 0.01, 84.45
villagers, 4, 0.01, 84.45
view, 4, 0.01, 84.46
vexation, 4, 0.01, 84.47
vanity, 4, 0.01, 84.47
valley, 4, 0.01, 84.48
vagrant, 4, 0.01, 84.48
utterly, 4, 0.01, 84.49
upper, 4, 0.01, 84.49
united, 4, 0.01, 84.50
unconscious, 4, 0.01, 84.51
turning, 4, 0.01, 84.51
tumbling, 4, 0.01, 84.52
tuesday, 4, 0.01, 84.52
tricks, 4, 0.01, 84.53
tremendous, 4, 0.01, 84.53
tracks, 4, 0.01, 84.54
torment, 4, 0.01, 84.54
toes, 4, 0.01, 84.55
tittering, 4, 0.01, 84.56
ticket, 4, 0.01, 84.56
thursday, 4, 0.01, 84.57
throat, 4, 0.01, 84.57
thoughts, 4, 0.01, 84.58
thither, 4, 0.01, 84.58
there;, 4, 0.01, 84.59
them;, 4, 0.01, 84.60
thankful, 4, 0.01, 84.60
terrible, 4, 0.01, 84.61
tells, 4, 0.01, 84.61
telling, 4, 0.01, 84.62
tanner, 4, 0.01, 84.62
tall, 4, 0.01, 84.63
swore, 4, 0.01, 84.64
swimming, 4, 0.01, 84.64
swam, 4, 0.01, 84.65
suspicious, 4, 0.01, 84.65
suspected, 4, 0.01, 84.66
surveyed, 4, 0.01, 84.66
summit, 4, 0.01, 84.67
suits, 4, 0.01, 84.67
sufficient, 4, 0.01, 84.68
sufferer, 4, 0.01, 84.69
subject, 4, 0.01, 84.69
struggling, 4, 0.01, 84.70
struggled, 4, 0.01, 84.70
stronger, 4, 0.01, 84.71
strode, 4, 0.01, 84.71
string, 4, 0.01, 84.72
straightway, 4, 0.01, 84.73
statement, 4, 0.01, 84.73
startled, 4, 0.01, 84.74
stare, 4, 0.01, 84.74
stands, 4, 0.01, 84.75
stairway, 4, 0.01, 84.75
squeezed, 4, 0.01, 84.76
spotted, 4, 0.01, 84.77
spose, 4, 0.01, 84.77
spellingbook, 4, 0.01, 84.78
speck, 4, 0.01, 84.78
space, 4, 0.01, 84.79
son, 4, 0.01, 84.79
somebodys, 4, 0.01, 84.80
soft, 4, 0.01, 84.80
sobbing, 4, 0.01, 84.81
snug, 4, 0.01, 84.82
snatch, 4, 0.01, 84.82
smothered, 4, 0.01, 84.83
smoking, 4, 0.01, 84.83
slaughterhouse, 4, 0.01, 84.84
skylarking, 4, 0.01, 84.84
skiffs, 4, 0.01, 84.85
situation, 4, 0.01, 84.86
single, 4, 0.01, 84.86
signal, 4, 0.01, 84.87
shuddered, 4, 0.01, 84.87
shudder, 4, 0.01, 84.88
shoulder, 4, 0.01, 84.88
shoes, 4, 0.01, 84.89
sheets, 4, 0.01, 84.90
share, 4, 0.01, 84.90
shant, 4, 0.01, 84.91
shame, 4, 0.01, 84.91
shaking, 4, 0.01, 84.92
shadows, 4, 0.01, 84.92
settled, 4, 0.01, 84.93
seeing, 4, 0.01, 84.93
season, 4, 0.01, 84.94
scriptural, 4, 0.01, 84.95
scrape, 4, 0.01, 84.95
schoolmates, 4, 0.01, 84.96
say:, 4, 0.01, 84.96
rusty, 4, 0.01, 84.97
roundabout, 4, 0.01, 84.97
rot, 4, 0.01, 84.98
rope, 4, 0.01, 84.99
rolled, 4, 0.01, 84.99
risk, 4, 0.01, 85.00
rising, 4, 0.01, 85.00
rise, 4, 0.01, 85.01
response, 4, 0.01, 85.01
respectable, 4, 0.01, 85.02
resolution, 4, 0.01, 85.02
reply, 4, 0.01, 85.03
reigned, 4, 0.01, 85.04
reflected, 4, 0.01, 85.04
rearward, 4, 0.01, 85.05
reader, 4, 0.01, 85.05
rank, 4, 0.01, 85.06
raise, 4, 0.01, 85.06
questions, 4, 0.01, 85.07
purpose, 4, 0.01, 85.08
punishment, 4, 0.01, 85.08
proudest, 4, 0.01, 85.09
probably, 4, 0.01, 85.09
pretended, 4, 0.01, 85.10
prayers, 4, 0.01, 85.10
powerful, 4, 0.01, 85.11
plunged, 4, 0.01, 85.12
pleaded, 4, 0.01, 85.12
platform, 4, 0.01, 85.13
pirating, 4, 0.01, 85.13
pine, 4, 0.01, 85.14
pictured, 4, 0.01, 85.14
person, 4, 0.01, 85.15
perceptible, 4, 0.01, 85.15
peculiar, 4, 0.01, 85.16
peal, 4, 0.01, 85.17
pay, 4, 0.01, 85.17
patiently, 4, 0.01, 85.18
patient, 4, 0.01, 85.18
passages, 4, 0.01, 85.19
passage, 4, 0.01, 85.19
pass, 4, 0.01, 85.20
partly, 4, 0.01, 85.21
owner, 4, 0.01, 85.21
owing, 4, 0.01, 85.22
overhead, 4, 0.01, 85.22
out:, 4, 0.01, 85.23
ought, 4, 0.01, 85.23
orgies, 4, 0.01, 85.24
opinion, 4, 0.01, 85.25
opening, 4, 0.01, 85.25
object, 4, 0.01, 85.26
noticing, 4, 0.01, 85.26
noble, 4, 0.01, 85.27
neighboring, 4, 0.01, 85.27
neighborhood, 4, 0.01, 85.28
negro, 4, 0.01, 85.28
natural, 4, 0.01, 85.29
mustnt, 4, 0.01, 85.30
musing, 4, 0.01, 85.30
music, 4, 0.01, 85.31
muffled, 4, 0.01, 85.31
monday, 4, 0.01, 85.32
moaned, 4, 0.01, 85.32
mere, 4, 0.01, 85.33
meow, 4, 0.01, 85.34
melancholy;, 4, 0.01, 85.34
mcdougals, 4, 0.01, 85.35
material, 4, 0.01, 85.35
marvel, 4, 0.01, 85.36
mars, 4, 0.01, 85.36
marry, 4, 0.01, 85.37
married, 4, 0.01, 85.38
marked, 4, 0.01, 85.38
mark, 4, 0.01, 85.39
maow, 4, 0.01, 85.39
majestic, 4, 0.01, 85.40
lump, 4, 0.01, 85.40
lower, 4, 0.01, 85.41
longing, 4, 0.01, 85.41
loneliness, 4, 0.01, 85.42
living, 4, 0.01, 85.43
listen, 4, 0.01, 85.43
lines, 4, 0.01, 85.44
limb, 4, 0.01, 85.44
lightnings, 4, 0.01, 85.45
lighted, 4, 0.01, 85.45
lift, 4, 0.01, 85.46
licked, 4, 0.01, 85.47
length, 4, 0.01, 85.47
leaving, 4, 0.01, 85.48
laying, 4, 0.01, 85.48
laughed, 4, 0.01, 85.49
lane, 4, 0.01, 85.49
landing, 4, 0.01, 85.50
landed, 4, 0.01, 85.51
knock, 4, 0.01, 85.51
