word, count, percent, cum
piece, 12, 0.01, 80.05
passing, 12, 0.01, 80.06
pair, 12, 0.01, 80.07
number, 12, 0.01, 80.08
nearly, 12, 0.01, 80.09
monday, 12, 0.01, 80.10
missing, 12, 0.01, 80.12
merryweather, 12, 0.01, 80.13
matter", 12, 0.01, 80.14
mad, 12, 0.01, 80.15
looks, 12, 0.01, 80.16
lock, 12, 0.01, 80.17
lip, 12, 0.01, 80.19
lens, 12, 0.01, 80.20
knows, 12, 0.01, 80.21
knowledge, 12, 0.01, 80.22
kept, 12, 0.01, 80.23
iron, 12, 0.01, 80.24
impossible, 12, 0.01, 80.25
human, 12, 0.01, 80.27
honour, 12, 0.01, 80.28
ha, 12, 0.01, 80.29
grew, 12, 0.01, 80.30
geese, 12, 0.01, 80.31
following, 12, 0.01, 80.32
firm, 12, 0.01, 80.33
finger, 12, 0.01, 80.35
evidently, 12, 0.01, 80.36
eight, 12, 0.01, 80.37
double, 12, 0.01, 80.38
difficult, 12, 0.01, 80.39
different, 12, 0.01, 80.40
deduce, 12, 0.01, 80.41
common, 12, 0.01, 80.43
clue, 12, 0.01, 80.44
chin, 12, 0.01, 80.45
cellar, 12, 0.01, 80.46
carry, 12, 0.01, 80.47
cant, 12, 0.01, 80.48
building, 12, 0.01, 80.50
broken, 12, 0.01, 80.51
blow, 12, 0.01, 80.52
besides, 12, 0.01, 80.53
beg, 12, 0.01, 80.54
beeches, 12, 0.01, 80.55
bank, 12, 0.01, 80.56
band, 12, 0.01, 80.58
adler, 12, 0.01, 80.59
action, 12, 0.01, 80.60
"where, 12, 0.01, 80.61
"one, 12, 0.01, 80.62
"indeed, 12, 0.01, 80.63
"have, 12, 0.01, 80.64
"by, 12, 0.01, 80.66
worn, 11, 0.01, 80.67
womans, 11, 0.01, 80.68
ways, 11, 0.01, 80.69
wanted, 11, 0.01, 80.70
violence, 11, 0.01, 80.71
ventilator, 11, 0.01, 80.72
trap, 11, 0.01, 80.73
traces, 11, 0.01, 80.74
thrust, 11, 0.01, 80.75
throw, 11, 0.01, 80.76
there", 11, 0.01, 80.77
sometimes, 11, 0.01, 80.78
situation, 11, 0.01, 80.79
scotland, 11, 0.01, 80.80
ross, 11, 0.01, 80.81
returning, 11, 0.01, 80.82
results, 11, 0.01, 80.84
reach, 11, 0.01, 80.85
raised, 11, 0.01, 80.86
precious, 11, 0.01, 80.87
power, 11, 0.01, 80.88
possibly, 11, 0.01, 80.89
perfectly, 11, 0.01, 80.90
orange, 11, 0.01, 80.91
opening, 11, 0.01, 80.92
often, 11, 0.01, 80.93
official, 11, 0.01, 80.94
narrow, 11, 0.01, 80.95
lived, 11, 0.01, 80.96
learn, 11, 0.01, 80.97
lawn, 11, 0.01, 80.98
lascar, 11, 0.01, 80.99
keen, 11, 0.01, 81.00
is", 11, 0.01, 81.01
investigation, 11, 0.01, 81.02
interested, 11, 0.01, 81.04
inquiry, 11, 0.01, 81.05
influence, 11, 0.01, 81.06
huge, 11, 0.01, 81.07
houses, 11, 0.01, 81.08
horror, 11, 0.01, 81.09
fixed, 11, 0.01, 81.10
fingers, 11, 0.01, 81.11
exceedingly, 11, 0.01, 81.12
examination, 11, 0.01, 81.13
evil, 11, 0.01, 81.14
draw, 11, 0.01, 81.15
deeply, 11, 0.01, 81.16
curious, 11, 0.01, 81.17
couple, 11, 0.01, 81.18
complete, 11, 0.01, 81.19
briony, 11, 0.01, 81.20
bradstreet, 11, 0.01, 81.21
angel, 11, 0.01, 81.22
"mr, 11, 0.01, 81.24
worth, 10, 0.01, 81.24
wind, 10, 0.01, 81.25
winchester, 10, 0.01, 81.26
wild, 10, 0.01, 81.27
whistle, 10, 0.01, 81.28
west, 10, 0.01, 81.29
visit, 10, 0.01, 81.30
value, 10, 0.01, 81.31
vague, 10, 0.01, 81.32
unless, 10, 0.01, 81.33
unfortunate, 10, 0.01, 81.34
trouble, 10, 0.01, 81.35
top, 10, 0.01, 81.36
thrown, 10, 0.01, 81.37
suit, 10, 0.01, 81.38
subject, 10, 0.01, 81.39
study, 10, 0.01, 81.40
strength, 10, 0.01, 81.41
stoke, 10, 0.01, 81.42
spite, 10, 0.01, 81.43
soul, 10, 0.01, 81.44
sorry, 10, 0.01, 81.45
society, 10, 0.01, 81.46
snow, 10, 0.01, 81.46
sleep, 10, 0.01, 81.47
sinister, 10, 0.01, 81.48
shadow, 10, 0.01, 81.49
seized, 10, 0.01, 81.50
search, 10, 0.01, 81.51
scandal, 10, 0.01, 81.52
saying, 10, 0.01, 81.53
sake, 10, 0.01, 81.54
s, 10, 0.01, 81.55
rich, 10, 0.01, 81.56
remark, 10, 0.01, 81.57
reasoning, 10, 0.01, 81.58
questioning, 10, 0.01, 81.59
putting, 10, 0.01, 81.60
purpose, 10, 0.01, 81.61
prisoner, 10, 0.01, 81.62
pointed, 10, 0.01, 81.63
picked, 10, 0.01, 81.64
photograph", 10, 0.01, 81.65
out", 10, 0.01, 81.66
ordered, 10, 0.01, 81.67
opium, 10, 0.01, 81.68
ones, 10, 0.01, 81.68
occasionally, 10, 0.01, 81.69
nine, 10, 0.01, 81.70
neighbourhood, 10, 0.01, 81.71
narrative, 10, 0.01, 81.72
mouth, 10, 0.01, 81.73
moran, 10, 0.01, 81.74
metal, 10, 0.01, 81.75
merely, 10, 0.01, 81.76
mere, 10, 0.01, 81.77
master, 10, 0.01, 81.78
marked, 10, 0.01, 81.79
managed, 10, 0.01, 81.80
loss, 10, 0.01, 81.81
lose, 10, 0.01, 81.82
learned, 10, 0.01, 81.83
lead, 10, 0.01, 81.84
lad, 10, 0.01, 81.85
knees, 10, 0.01, 81.86
jones, 10, 0.01, 81.87
intention, 10, 0.01, 81.88
immense, 10, 0.01, 81.89
hydraulic, 10, 0.01, 81.90
henry, 10, 0.01, 81.91
hands", 10, 0.01, 81.91
grounds, 10, 0.01, 81.92
george, 10, 0.01, 81.93
further, 10, 0.01, 81.94
formed, 10, 0.01, 81.95
fine, 10, 0.01, 81.96
fathers, 10, 0.01, 81.97
fastened, 10, 0.01, 81.98
farther, 10, 0.01, 81.99
fallen, 10, 0.01, 82.00
fall, 10, 0.01, 82.01
example, 10, 0.01, 82.02
empty, 10, 0.01, 82.03
ears, 10, 0.01, 82.04
creature, 10, 0.01, 82.05
conversation, 10, 0.01, 82.06
connection, 10, 0.01, 82.07
clay, 10, 0.01, 82.08
christmas, 10, 0.01, 82.09
cheeks, 10, 0.01, 82.10
ceiling, 10, 0.01, 82.11
carefully, 10, 0.01, 82.12
beyond, 10, 0.01, 82.13
beneath, 10, 0.01, 82.13
become, 10, 0.01, 82.14
beautiful, 10, 0.01, 82.15
bar, 10, 0.01, 82.16
banker, 10, 0.01, 82.17
aware, 10, 0.01, 82.18
attempt, 10, 0.01, 82.19
astonishment, 10, 0.01, 82.20
angry, 10, 0.01, 82.21
american, 10, 0.01, 82.22
america, 10, 0.01, 82.23
although, 10, 0.01, 82.24
"precisely, 10, 0.01, 82.25
"as, 10, 0.01, 82.26
yesterday, 9, 0.01, 82.27
yards, 9, 0.01, 82.28
write, 9, 0.01, 82.28
wrist, 9, 0.01, 82.29
wood, 9, 0.01, 82.30
well", 9, 0.01, 82.31
wear, 9, 0.01, 82.32
vanished, 9, 0.01, 82.33
upper, 9, 0.01, 82.34
twisted, 9, 0.01, 82.35
track, 9, 0.01, 82.35
touch, 9, 0.01, 82.36
thoroughly, 9, 0.01, 82.37
thirty, 9, 0.01, 82.38
theres, 9, 0.01, 82.39
thank, 9, 0.01, 82.40
talking, 9, 0.01, 82.41
sunk, 9, 0.01, 82.41
suggested, 9, 0.01, 82.42
strike, 9, 0.01, 82.43
stretched, 9, 0.01, 82.44
stepped, 9, 0.01, 82.45
statement, 9, 0.01, 82.46
stark, 9, 0.01, 82.47
stair, 9, 0.01, 82.47
spent, 9, 0.01, 82.48
solution, 9, 0.01, 82.49
smoke, 9, 0.01, 82.50
shutters, 9, 0.01, 82.51
shouted, 9, 0.01, 82.52
shortly, 9, 0.01, 82.53
shaking, 9, 0.01, 82.53
sense, 9, 0.01, 82.54
secure, 9, 0.01, 82.55
seat, 9, 0.01, 82.56
salesman, 9, 0.01, 82.57
ryder, 9, 0.01, 82.58
roylotts, 9, 0.01, 82.59
rising, 9, 0.01, 82.60
rain, 9, 0.01, 82.60
quarter, 9, 0.01, 82.61
prove, 9, 0.01, 82.62
profession, 9, 0.01, 82.63
probable, 9, 0.01, 82.64
prevent, 9, 0.01, 82.65
press, 9, 0.01, 82.66
play, 9, 0.01, 82.66
pistol, 9, 0.01, 82.67
peterson, 9, 0.01, 82.68
pavement, 9, 0.01, 82.69
path, 9, 0.01, 82.70
paid, 9, 0.01, 82.71
pa, 9, 0.01, 82.72
offered, 9, 0.01, 82.72
nervous, 9, 0.01, 82.73
neck, 9, 0.01, 82.74
naturally, 9, 0.01, 82.75
natural, 9, 0.01, 82.76
memory, 9, 0.01, 82.77
medical, 9, 0.01, 82.78
marks, 9, 0.01, 82.78
makes, 9, 0.01, 82.79
longer, 9, 0.01, 82.80
living, 9, 0.01, 82.81
lies, 9, 0.01, 82.82
leaving, 9, 0.01, 82.83
law, 9, 0.01, 82.84
latter, 9, 0.01, 82.84
ladies, 9, 0.01, 82.85
keenly, 9, 0.01, 82.86
journey, 9, 0.01, 82.87
ink, 9, 0.01, 82.88
incident, 9, 0.01, 82.89
horsham, 9, 0.01, 82.90
herself, 9, 0.01, 82.91
her", 9, 0.01, 82.91
handkerchief, 9, 0.01, 82.92
habits, 9, 0.01, 82.93
grass, 9, 0.01, 82.94
goodness, 9, 0.01, 82.95
gems, 9, 0.01, 82.96
future, 9, 0.01, 82.97
furniture, 9, 0.01, 82.97
frequently, 9, 0.01, 82.98
fortune, 9, 0.01, 82.99
form, 9, 0.01, 83.00
folk, 9, 0.01, 83.01
fit, 9, 0.01, 83.02
finding, 9, 0.01, 83.03
fifty, 9, 0.01, 83.03
field, 9, 0.01, 83.04
favour, 9, 0.01, 83.05
fate, 9, 0.01, 83.06
familiar, 9, 0.01, 83.07
extreme, 9, 0.01, 83.08
explained, 9, 0.01, 83.09
estate, 9, 0.01, 83.09
english, 9, 0.01, 83.10
endeavoured, 9, 0.01, 83.11
easily, 9, 0.01, 83.12
earth, 9, 0.01, 83.13
ear, 9, 0.01, 83.14
dying, 9, 0.01, 83.15
doran, 9, 0.01, 83.15
disappeared, 9, 0.01, 83.16
deadly, 9, 0.01, 83.17
curiosity, 9, 0.01, 83.18
covered, 9, 0.01, 83.19
corridor, 9, 0.01, 83.20
convinced, 9, 0.01, 83.21
contrary, 9, 0.01, 83.22
conduct, 9, 0.01, 83.22
circumstances, 9, 0.01, 83.23
circle, 9, 0.01, 83.24
cigar, 9, 0.01, 83.25
case", 9, 0.01, 83.26
business", 9, 0.01, 83.27
bureau, 9, 0.01, 83.28
bowed, 9, 0.01, 83.28
books, 9, 0.01, 83.29
bohemia, 9, 0.01, 83.30
assistance, 9, 0.01, 83.31
arm, 9, 0.01, 83.32
anxious, 9, 0.01, 83.33
anger, 9, 0.01, 83.34
allowed, 9, 0.01, 83.34
alive, 9, 0.01, 83.35
alice, 9, 0.01, 83.36
alarm, 9, 0.01, 83.37
acquaintance, 9, 0.01, 83.38
"of, 9, 0.01, 83.39
"because, 9, 0.01, 83.40
"at, 9, 0.01, 83.40
writing, 8, 0.01, 83.41
wore, 8, 0.01, 83.42
women, 8, 0.01, 83.43
winding, 8, 0.01, 83.44
walls, 8, 0.01, 83.44
veil, 8, 0.01, 83.45
upstairs, 8, 0.01, 83.46
unusual, 8, 0.01, 83.47
twelve, 8, 0.01, 83.47
trivial, 8, 0.01, 83.48
trees, 8, 0.01, 83.49
tobacco, 8, 0.01, 83.50
tide, 8, 0.01, 83.50
this", 8, 0.01, 83.51
theory, 8, 0.01, 83.52
swandam, 8, 0.01, 83.53
sutherland, 8, 0.01, 83.53
suspicion, 8, 0.01, 83.54
success, 8, 0.01, 83.55
straight, 8, 0.01, 83.56
stopped, 8, 0.01, 83.57
stop, 8, 0.01, 83.57
startled, 8, 0.01, 83.58
stand, 8, 0.01, 83.59
somewhat, 8, 0.01, 83.60
solved, 8, 0.01, 83.60
sofa, 8, 0.01, 83.61
smell, 8, 0.01, 83.62
slip, 8, 0.01, 83.63
sisters, 8, 0.01, 83.63
shrugged, 8, 0.01, 83.64
shade, 8, 0.01, 83.65
series, 8, 0.01, 83.66
saved, 8, 0.01, 83.66
room", 8, 0.01, 83.67
roof, 8, 0.01, 83.68
ring, 8, 0.01, 83.69
reward, 8, 0.01, 83.70
remain, 8, 0.01, 83.70
proof, 8, 0.01, 83.71
post, 8, 0.01, 83.72
pleasure, 8, 0.01, 83.73
plainly, 8, 0.01, 83.73
plain, 8, 0.01, 83.74
pity, 8, 0.01, 83.75
passion, 8, 0.01, 83.76
pain, 8, 0.01, 83.76
page, 8, 0.01, 83.77
notes, 8, 0.01, 83.78
not", 8, 0.01, 83.79
middle, 8, 0.01, 83.80
methods, 8, 0.01, 83.80
market, 8, 0.01, 83.81
mark, 8, 0.01, 83.82
lodgings, 8, 0.01, 83.83
lie, 8, 0.01, 83.83
land, 8, 0.01, 83.84
know", 8, 0.01, 83.85
jabez, 8, 0.01, 83.86
instead, 8, 0.01, 83.86
i;, 8, 0.01, 83.87
hung, 8, 0.01, 83.88
house", 8, 0.01, 83.89
hot, 8, 0.01, 83.89
hes, 8, 0.01, 83.90
heads, 8, 0.01, 83.91
he;, 8, 0.01, 83.92
habit, 8, 0.01, 83.93
grimesby, 8, 0.01, 83.93
goes, 8, 0.01, 83.94
glasses, 8, 0.01, 83.95
gives, 8, 0.01, 83.96
getting, 8, 0.01, 83.96
general, 8, 0.01, 83.97
gained, 8, 0.01, 83.98
furnished, 8, 0.01, 83.99
frockcoat, 8, 0.01, 83.99
free, 8, 0.01, 84.00
fortunate, 8, 0.01, 84.01
flora, 8, 0.01, 84.02
flight, 8, 0.01, 84.02
finished, 8, 0.01, 84.03
eyford, 8, 0.01, 84.04
expression, 8, 0.01, 84.05
explanation, 8, 0.01, 84.06
expect, 8, 0.01, 84.06
emerged, 8, 0.01, 84.07
duty, 8, 0.01, 84.08
drop, 8, 0.01, 84.09
driven, 8, 0.01, 84.09
dozen, 8, 0.01, 84.10
door", 8, 0.01, 84.11
dog, 8, 0.01, 84.12
doctors, 8, 0.01, 84.12
distance, 8, 0.01, 84.13
discovered, 8, 0.01, 84.14
disappearance, 8, 0.01, 84.15
difficulty, 8, 0.01, 84.15
description, 8, 0.01, 84.16
definite, 8, 0.01, 84.17
data, 8, 0.01, 84.18
dashed, 8, 0.01, 84.19
countess, 8, 0.01, 84.19
correct, 8, 0.01, 84.20
coroner:, 8, 0.01, 84.21
continue, 8, 0.01, 84.22
concerned, 8, 0.01, 84.22
companions, 8, 0.01, 84.23
column, 8, 0.01, 84.24
clearing, 8, 0.01, 84.25
chain, 8, 0.01, 84.25
ceased, 8, 0.01, 84.26
catch, 8, 0.01, 84.27
carrying, 8, 0.01, 84.28
careful, 8, 0.01, 84.29
bridge, 8, 0.01, 84.29
breaking, 8, 0.01, 84.30
beauty, 8, 0.01, 84.31
bearing, 8, 0.01, 84.32
bag, 8, 0.01, 84.32
arrested, 8, 0.01, 84.33
appointment, 8, 0.01, 84.34
angel", 8, 0.01, 84.35
agent, 8, 0.01, 84.35
affairs, 8, 0.01, 84.36
"witness:, 8, 0.01, 84.37
"who, 8, 0.01, 84.38
"was, 8, 0.01, 84.38
"never, 8, 0.01, 84.39
"for, 8, 0.01, 84.40
"certainly, 8, 0.01, 84.41
wound, 7, 0.01, 84.41
wouldnt, 7, 0.01, 84.42
working, 7, 0.01, 84.43
woods, 7, 0.01, 84.43
wing, 7, 0.01, 84.44
wifes, 7, 0.01, 84.45
wheels, 7, 0.01, 84.45
weight, 7, 0.01, 84.46
weapon, 7, 0.01, 84.47
waterloo, 7, 0.01, 84.47
watch, 7, 0.01, 84.48
waistcoat, 7, 0.01, 84.49
violent, 7, 0.01, 84.49
valley, 7, 0.01, 84.50
vacancy, 7, 0.01, 84.51
usually, 7, 0.01, 84.51
us", 7, 0.01, 84.52
trying, 7, 0.01, 84.53
try, 7, 0.01, 84.53
trace, 7, 0.01, 84.54
tonight", 7, 0.01, 84.55
to", 7, 0.01, 84.55
thousand, 7, 0.01, 84.56
thinking, 7, 0.01, 84.57
sun, 7, 0.01, 84.58
suggestive, 7, 0.01, 84.58
suggest, 7, 0.01, 84.59
stones, 7, 0.01, 84.60
stay, 7, 0.01, 84.60
star, 7, 0.01, 84.61
spaulding, 7, 0.01, 84.62
spare, 7, 0.01, 84.62
smile, 7, 0.01, 84.63
skill, 7, 0.01, 84.64
size, 7, 0.01, 84.64
settled, 7, 0.01, 84.65
settle, 7, 0.01, 84.66
secrecy, 7, 0.01, 84.66
scattered, 7, 0.01, 84.67
rush, 7, 0.01, 84.68
ruin, 7, 0.01, 84.68
rucastles, 7, 0.01, 84.69
robbery, 7, 0.01, 84.70
right", 7, 0.01, 84.70
retired, 7, 0.01, 84.71
retained, 7, 0.01, 84.72
remains, 7, 0.01, 84.72
refused, 7, 0.01, 84.73
referred, 7, 0.01, 84.74
reference, 7, 0.01, 84.74
recovered, 7, 0.01, 84.75
reasons, 7, 0.01, 84.76
rat, 7, 0.01, 84.76
problems, 7, 0.01, 84.77
presume, 7, 0.01, 84.78
presented, 7, 0.01, 84.78
prefer, 7, 0.01, 84.79
possession, 7, 0.01, 84.80
pointing, 7, 0.01, 84.80
pockets, 7, 0.01, 84.81
pew, 7, 0.01, 84.82
perfect, 7, 0.01, 84.82
pen, 7, 0.01, 84.83
party, 7, 0.01, 84.84
park, 7, 0.01, 84.84
painful, 7, 0.01, 84.85
paddington, 7, 0.01, 84.86
paced, 7, 0.01, 84.86
occur, 7, 0.01, 84.87
oakshott, 7, 0.01, 84.88
noticed, 7, 0.01, 84.88
notice, 7, 0.01, 84.89
nose, 7, 0.01, 84.90
nights, 7, 0.01, 84.90
night", 7, 0.01, 84.91
nice, 7, 0.01, 84.92
morning", 7, 0.01, 84.92
month, 7, 0.01, 84.93
mistaken, 7, 0.01, 84.94
missed, 7, 0.01, 84.94
mccarthys, 7, 0.01, 84.95
marry, 7, 0.01, 84.96
manager, 7, 0.01, 84.96
main, 7, 0.01, 84.97
madam", 7, 0.01, 84.98
lysander, 7, 0.01, 84.98
lower, 7, 0.01, 84.99
lives, 7, 0.01, 85.00
limbs, 7, 0.01, 85.00
legs, 7, 0.01, 85.01
leaning, 7, 0.01, 85.02
laying, 7, 0.01, 85.02
lawyer, 7, 0.01, 85.03
laugh, 7, 0.01, 85.04
lately, 7, 0.01, 85.04
larger, 7, 0.01, 85.05
lantern, 7, 0.01, 85.06
ladys, 7, 0.01, 85.06
knowing, 7, 0.01, 85.07
inn, 7, 0.01, 85.08
initials, 7, 0.01, 85.08
information, 7, 0.01, 85.09
immediately, 7, 0.01, 85.10
hurry, 7, 0.01, 85.10
household, 7, 0.01, 85.11
horses, 7, 0.01, 85.12
horse, 7, 0.01, 85.12
holmes;, 7, 0.01, 85.13
hold, 7, 0.01, 85.14
highest, 7, 0.01, 85.14
heartily, 7, 0.01, 85.15
harm, 7, 0.01, 85.16
hanging, 7, 0.01, 85.16
grief, 7, 0.01, 85.17
gloom, 7, 0.01, 85.18
glimpse, 7, 0.01, 85.18
gipsies, 7, 0.01, 85.19
gently, 7, 0.01, 85.20
gather, 7, 0.01, 85.20
gate, 7, 0.01, 85.21
fullersearth, 7, 0.01, 85.22
forced, 7, 0.01, 85.22
fingertips, 7, 0.01, 85.23
filled, 7, 0.01, 85.24
feared, 7, 0.01, 85.24
farm, 7, 0.01, 85.25
fantastic, 7, 0.01, 85.26
fairly, 7, 0.01, 85.27
fair, 7, 0.01, 85.27
exactly, 7, 0.01, 85.28
enough", 7, 0.01, 85.29
engineer, 7, 0.01, 85.29
earn, 7, 0.01, 85.30
duties, 7, 0.01, 85.31
duncan, 7, 0.01, 85.31
dull, 7, 0.01, 85.32
duke, 7, 0.01, 85.33
dried, 7, 0.01, 85.33
downstairs, 7, 0.01, 85.34
doors, 7, 0.01, 85.35
depend, 7, 0.01, 85.35
delicate, 7, 0.01, 85.36
date, 7, 0.01, 85.37
cunning, 7, 0.01, 85.37
crowd, 7, 0.01, 85.38
criminal, 7, 0.01, 85.39
coroner, 7, 0.01, 85.39
consult, 7, 0.01, 85.40
consider, 7, 0.01, 85.41
connected, 7, 0.01, 85.41
conclusions, 7, 0.01, 85.42
collar, 7, 0.01, 85.43
coffee, 7, 0.01, 85.43
club, 7, 0.01, 85.44
cloth, 7, 0.01, 85.45
clever, 7, 0.01, 85.45
clergyman, 7, 0.01, 85.46
chuckled, 7, 0.01, 85.47
capital, 7, 0.01, 85.47
buy, 7, 0.01, 85.48
busy, 7, 0.01, 85.49
burst, 7, 0.01, 85.49
burnwell, 7, 0.01, 85.50
brother, 7, 0.01, 85.51
bridegroom, 7, 0.01, 85.51
brandy, 7, 0.01, 85.52
bound, 7, 0.01, 85.53
bottom, 7, 0.01, 85.53
bill, 7, 0.01, 85.54
before", 7, 0.01, 85.55
becomes, 7, 0.01, 85.55
backward, 7, 0.01, 85.56
bachelor, 7, 0.01, 85.57
assure, 7, 0.01, 85.57
aside, 7, 0.01, 85.58
approached, 7, 0.01, 85.59
apply, 7, 0.01, 85.59
appear, 7, 0.01, 85.60
angle, 7, 0.01, 85.61
aid, 7, 0.01, 85.61
actually, 7, 0.01, 85.62
accustomed, 7, 0.01, 85.63
"yes;, 7, 0.01, 85.63
"perhaps, 7, 0.01, 85.64
"ha, 7, 0.01, 85.65
"good, 7, 0.01, 85.65
"did, 7, 0.01, 85.66
youth, 6, 0.01, 85.67
youll, 6, 0.01, 85.67
yet", 6, 0.01, 85.68
whitney, 6, 0.01, 85.68
whence, 6, 0.01, 85.69
weather, 6, 0.01, 85.69
watched, 6, 0.01, 85.70
warning, 6, 0.01, 85.71
wants, 6, 0.01, 85.71
villain, 6, 0.01, 85.72
village, 6, 0.01, 85.72
valuable, 6, 0.01, 85.73
useful, 6, 0.01, 85.73
unpleasant, 6, 0.01, 85.74
undoubtedly, 6, 0.01, 85.75
understand", 6, 0.01, 85.75
trousers, 6, 0.01, 85.76
travelled, 6, 0.01, 85.76
tragedy, 6, 0.01, 85.77
traced, 6, 0.01, 85.78
touched, 6, 0.01, 85.78
thoughts, 6, 0.01, 85.79
terror, 6, 0.01, 85.79
telling, 6, 0.01, 85.80
task, 6, 0.01, 85.80
talked, 6, 0.01, 85.81
sympathy, 6, 0.01, 85.82
swinging, 6, 0.01, 85.82
sweet, 6, 0.01, 85.83
swear, 6, 0.01, 85.83
surely, 6, 0.01, 85.84
supper, 6, 0.01, 85.84
sufficient, 6, 0.01, 85.85
street", 6, 0.01, 85.86
stranger, 6, 0.01, 85.86
stout, 6, 0.01, 85.87
stoper, 6, 0.01, 85.87
states, 6, 0.01, 85.88
staring, 6, 0.01, 85.88
stared, 6, 0.01, 85.89
stands, 6, 0.01, 85.90
staggered, 6, 0.01, 85.90
stable, 6, 0.01, 85.91
spring, 6, 0.01, 85.91
spend, 6, 0.01, 85.92
speech, 6, 0.01, 85.92
south, 6, 0.01, 85.93
somewhere, 6, 0.01, 85.94
solve, 6, 0.01, 85.94
smiled, 6, 0.01, 85.95
slow, 6, 0.01, 85.95
signal, 6, 0.01, 85.96
shut, 6, 0.01, 85.96
shrieked, 6, 0.01, 85.97
showing, 6, 0.01, 85.98
shone, 6, 0.01, 85.98
shoes, 6, 0.01, 85.99
shock, 6, 0.01, 85.99
ship, 6, 0.01, 86.00
shattered, 6, 0.01, 86.00
shape, 6, 0.01, 86.01
served, 6, 0.01, 86.02
servants, 6, 0.01, 86.02
seldom, 6, 0.01, 86.03
security, 6, 0.01, 86.03
seated, 6, 0.01, 86.04
screamed, 6, 0.01, 86.04
scent, 6, 0.01, 86.05
saxecoburg, 6, 0.01, 86.06
sank, 6, 0.01, 86.06
salary, 6, 0.01, 86.07
rolled, 6, 0.01, 86.07
river, 6, 0.01, 86.08
ring", 6, 0.01, 86.09
revolver, 6, 0.01, 86.09
reply, 6, 0.01, 86.10
remarks, 6, 0.01, 86.10
records, 6, 0.01, 86.11
record, 6, 0.01, 86.11
recent, 6, 0.01, 86.12
receive, 6, 0.01, 86.13
readily, 6, 0.01, 86.13
rate, 6, 0.01, 86.14
property, 6, 0.01, 86.14
prompt, 6, 0.01, 86.15
previous, 6, 0.01, 86.15
pressing, 6, 0.01, 86.16
presently, 6, 0.01, 86.17
practical, 6, 0.01, 86.17
powers, 6, 0.01, 86.18
pleasant, 6, 0.01, 86.18
plans, 6, 0.01, 86.19
places, 6, 0.01, 86.19
patient, 6, 0.01, 86.20
parted, 6, 0.01, 86.21
owe, 6, 0.01, 86.21
ought, 6, 0.01, 86.22
ordinary, 6, 0.01, 86.22
onto, 6, 0.01, 86.23
older, 6, 0.01, 86.23
offices, 6, 0.01, 86.24
observation, 6, 0.01, 86.25
obliged, 6, 0.01, 86.25
norton, 6, 0.01, 86.26
north, 6, 0.01, 86.26
nicely, 6, 0.01, 86.27
mystery", 6, 0.01, 86.27
murmured, 6, 0.01, 86.28
murder, 6, 0.01, 86.29
moments, 6, 0.01, 86.29
misfortune, 6, 0.01, 86.30
minute, 6, 0.01, 86.30
massive, 6, 0.01, 86.31
mantelpiece, 6, 0.01, 86.31
lunch, 6, 0.01, 86.32
lover, 6, 0.01, 86.33
loudly, 6, 0.01, 86.33
lonely, 6, 0.01, 86.34
listen, 6, 0.01, 86.34
knee, 6, 0.01, 86.35
kitchen, 6, 0.01, 86.36
justice, 6, 0.01, 86.36
jump, 6, 0.01, 86.37
interview, 6, 0.01, 86.37
interest", 6, 0.01, 86.38
injured, 6, 0.01, 86.38
inclined, 6, 0.01, 86.39
in", 6, 0.01, 86.40
impressed, 6, 0.01, 86.40
husbands, 6, 0.01, 86.41
holding, 6, 0.01, 86.41
heels, 6, 0.01, 86.42
hansom, 6, 0.01, 86.42
gun, 6, 0.01, 86.43
guard, 6, 0.01, 86.44
grizzled, 6, 0.01, 86.44
greatest, 6, 0.01, 86.45
greater, 6, 0.01, 86.45
gravely, 6, 0.01, 86.46
grasp, 6, 0.01, 86.46
gentle, 6, 0.01, 86.47
gazing, 6, 0.01, 86.48
gasped, 6, 0.01, 86.48
gang, 6, 0.01, 86.49
gain, 6, 0.01, 86.49
funny, 6, 0.01, 86.50
freely, 6, 0.01, 86.50
france, 6, 0.01, 86.51
founded, 6, 0.01, 86.52
formidable, 6, 0.01, 86.52
forever, 6, 0.01, 86.53
fly, 6, 0.01, 86.53
fierce, 6, 0.01, 86.54
fields, 6, 0.01, 86.54
fainted, 6, 0.01, 86.55
fail, 6, 0.01, 86.56
faced, 6, 0.01, 86.56
excitement, 6, 0.01, 86.57
examining, 6, 0.01, 86.57
eventually, 6, 0.01, 86.58
europe, 6, 0.01, 86.58
essential, 6, 0.01, 86.59
escape, 6, 0.01, 86.60
equally, 6, 0.01, 86.60
endeavouring, 6, 0.01, 86.61
eleven, 6, 0.01, 86.61
east, 6, 0.01, 86.62
eager, 6, 0.01, 86.62
driving, 6, 0.01, 86.63
drink, 6, 0.01, 86.64
dressingroom, 6, 0.01, 86.64
dressinggown, 6, 0.01, 86.65
dream, 6, 0.01, 86.65
drawing, 6, 0.01, 86.66
drawer, 6, 0.01, 86.67
dogcart, 6, 0.01, 86.67
doctor", 6, 0.01, 86.68
distinctly, 6, 0.01, 86.68
distinct, 6, 0.01, 86.69
disposition, 6, 0.01, 86.69
dirty, 6, 0.01, 86.70
dimly, 6, 0.01, 86.71
devil, 6, 0.01, 86.71
detective, 6, 0.01, 86.72
desire, 6, 0.01, 86.72
described, 6, 0.01, 86.73
